1st_f f_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:23:014	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:028	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:040	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:052	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:067	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:081	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:096	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:108	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:118	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:134	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:146	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:160	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:174	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:186	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:198	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:210	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:220	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:232	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:243	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:254	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:266	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:276	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:290	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:304	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:316	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:328	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:339	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:352	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:363	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:377	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:391	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:403	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:416	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:429	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:440	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:455	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:469	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:481	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:496	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:509	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:520	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:533	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:547	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:561	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:572	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:582	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:595	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:606	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:617	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:629	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:639	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:650	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:662	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:673	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:684	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:696	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:708	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:718	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:731	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:741	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:753	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:763	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:778	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:794	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:808	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:821	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:836	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:849	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:861	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:874	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:887	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:898	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:912	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:924	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:937	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:951	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:964	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:975	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:23:990	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:004	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:016	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:028	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:039	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:055	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:067	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:079	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:091	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:102	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:114	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:126	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:137	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:148	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:158	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:170	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:181	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:194	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:205	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:219	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:233	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:245	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:262	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:281	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:294	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:307	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:323	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:337	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:352	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:366	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:381	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:396	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:410	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:423	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:435	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:447	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:457	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:470	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:480	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:492	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:502	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:513	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:524	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:535	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:547	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:558	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:570	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:581	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:593	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:604	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:618	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:635	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:651	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:663	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:675	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:689	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:702	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:717	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:731	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:745	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:758	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:773	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:786	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:799	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:814	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:826	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:836	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:849	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:862	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:873	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:884	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:898	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:910	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:921	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:933	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:944	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:958	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:969	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:24:980	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:001	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:014	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:026	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:039	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:055	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:070	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:083	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:097	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:112	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:128	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:144	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:158	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:171	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:184	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:200	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:215	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:231	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:245	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:262	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:277	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:291	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:305	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:323	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:339	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:356	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:371	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:386	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:400	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:414	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:426	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:437	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:451	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:462	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:475	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:489	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:500	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:513	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:527	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:541	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:558	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:576	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:590	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:603	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:616	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:629	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:642	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:654	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:666	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:678	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:691	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:701	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:714	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:727	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:738	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:749	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:759	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:771	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:782	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:793	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:805	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:818	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:833	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:848	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:863	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:876	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:891	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:903	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:919	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:934	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:949	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:965	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:980	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:25:995	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:008	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:019	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:031	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:046	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:058	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:071	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:082	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:094	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:105	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:117	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:129	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:141	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:155	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:167	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:179	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:193	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:204	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:217	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:230	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:241	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:257	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:291	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:323	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:342	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:356	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:373	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:384	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:397	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:410	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:423	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:437	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:452	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:476	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:491	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:513	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:526	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:539	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:553	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:567	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:581	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:594	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:605	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:631	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:647	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:663	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:679	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:697	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:715	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:729	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:753	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:765	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:778	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:792	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:804	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:821	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:846	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:858	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:871	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:883	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:896	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:909	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:921	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:936	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:948	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:960	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:974	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:26:988	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:007	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:022	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:038	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:053	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:068	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:085	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:099	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:112	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:123	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:134	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:147	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:158	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:172	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:184	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:197	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:210	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:222	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:235	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:248	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:259	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:270	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:283	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:296	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:307	02.0000	05.9153	66.0000	071.319	006.244
Low Viscosity	1	1	00:27:323	02.0000	05.9153	66.0000	071.319	006.244
