1st_T T_2024-12-04_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
High Viscosity	0	1	00:23:669	01.9234	27.9519	66.0000	086.064	028.018
High Viscosity	0	1	00:23:673	01.9234	27.9519	66.0000	086.064	028.018
High Viscosity	0	1	00:23:676	01.9234	27.9519	66.0000	086.064	028.018
High Viscosity	0	1	00:23:680	01.9234	27.9519	66.0000	086.064	028.018
High Viscosity	0	1	00:23:684	01.9234	27.9519	66.0000	086.064	028.018
High Viscosity	0	1	00:23:688	00.1712	27.3608	66.0000	089.642	027.361
High Viscosity	0	1	00:23:691	00.1712	27.3608	66.0000	089.642	027.361
High Viscosity	0	1	00:23:695	00.1712	27.3608	66.0000	089.642	027.361
High Viscosity	0	1	00:23:698	00.1712	27.3608	66.0000	089.642	027.361
High Viscosity	0	1	00:23:701	00.1712	27.3608	66.0000	089.642	027.361
High Viscosity	0	1	00:23:706	-00.9382	26.5303	66.0000	092.025	026.547
High Viscosity	0	1	00:23:709	-00.9382	26.5303	66.0000	092.025	026.547
High Viscosity	0	1	00:23:712	-00.9382	26.5303	66.0000	092.025	026.547
High Viscosity	0	1	00:23:715	-00.9382	26.5303	66.0000	092.025	026.547
High Viscosity	0	1	00:23:718	-00.9382	26.5303	66.0000	092.025	026.547
High Viscosity	0	1	00:23:721	-00.9382	26.5303	66.0000	092.025	026.547
High Viscosity	0	1	00:23:724	-00.9382	26.5303	66.0000	092.025	026.547
High Viscosity	0	1	00:23:728	-01.8488	24.8643	66.0000	094.252	024.933
High Viscosity	0	1	00:23:732	-01.8488	24.8643	66.0000	094.252	024.933
High Viscosity	0	1	00:23:735	-01.8488	24.8643	66.0000	094.252	024.933
High Viscosity	0	1	00:23:738	-01.8488	24.8643	66.0000	094.252	024.933
High Viscosity	0	1	00:23:741	-01.8488	24.8643	66.0000	094.252	024.933
High Viscosity	0	1	00:23:744	-01.8488	24.8643	66.0000	094.252	024.933
High Viscosity	0	1	00:23:748	-02.1154	22.9364	66.0000	095.269	023.034
High Viscosity	0	1	00:23:754	-02.1154	22.9364	66.0000	095.269	023.034
High Viscosity	0	1	00:23:759	-02.1154	22.9364	66.0000	095.269	023.034
High Viscosity	0	1	00:23:762	-02.1154	22.9364	66.0000	095.269	023.034
High Viscosity	0	1	00:23:766	-02.0930	20.8292	66.0000	095.738	020.934
High Viscosity	0	1	00:23:770	-02.0930	20.8292	66.0000	095.738	020.934
High Viscosity	0	1	00:23:773	-02.0930	20.8292	66.0000	095.738	020.934
High Viscosity	0	1	00:23:777	-02.0930	20.8292	66.0000	095.738	020.934
High Viscosity	0	1	00:23:780	-02.0930	20.8292	66.0000	095.738	020.934
High Viscosity	0	1	00:23:783	-02.0930	20.8292	66.0000	095.738	020.934
High Viscosity	0	1	00:23:787	-01.7437	18.3350	66.0000	095.432	018.418
High Viscosity	0	1	00:23:790	-01.7437	18.3350	66.0000	095.432	018.418
High Viscosity	0	1	00:23:794	-01.7437	18.3350	66.0000	095.432	018.418
High Viscosity	0	1	00:23:797	-01.7437	18.3350	66.0000	095.432	018.418
High Viscosity	0	1	00:23:801	-01.7437	18.3350	66.0000	095.432	018.418
High Viscosity	0	1	00:23:805	-01.7437	18.3350	66.0000	095.432	018.418
High Viscosity	0	1	00:23:810	-01.0713	15.6930	66.0000	093.905	015.730
High Viscosity	0	1	00:23:814	-01.0713	15.6930	66.0000	093.905	015.730
High Viscosity	0	1	00:23:818	-01.0713	15.6930	66.0000	093.905	015.730
High Viscosity	0	1	00:23:823	-01.0713	15.6930	66.0000	093.905	015.730
High Viscosity	0	1	00:23:829	-00.3383	13.5174	66.0000	091.434	013.522
High Viscosity	0	1	00:23:833	-00.3383	13.5174	66.0000	091.434	013.522
High Viscosity	0	1	00:23:837	-00.3383	13.5174	66.0000	091.434	013.522
High Viscosity	0	1	00:23:842	-00.3383	13.5174	66.0000	091.434	013.522
High Viscosity	0	1	00:23:847	00.6100	11.2442	66.0000	086.895	011.261
High Viscosity	0	1	00:23:851	00.6100	11.2442	66.0000	086.895	011.261
High Viscosity	0	1	00:23:856	00.6100	11.2442	66.0000	086.895	011.261
High Viscosity	0	1	00:23:861	00.6100	11.2442	66.0000	086.895	011.261
High Viscosity	0	1	00:23:865	00.6100	11.2442	66.0000	086.895	011.261
High Viscosity	0	1	00:23:870	02.0285	08.6968	66.0000	076.871	008.930
High Viscosity	0	1	00:23:874	02.0285	08.6968	66.0000	076.871	008.930
High Viscosity	0	1	00:23:878	02.0285	08.6968	66.0000	076.871	008.930
High Viscosity	0	1	00:23:882	02.0285	08.6968	66.0000	076.871	008.930
High Viscosity	0	1	00:23:888	03.3450	07.1041	66.0000	064.786	007.852
High Viscosity	0	1	00:23:892	03.3450	07.1041	66.0000	064.786	007.852
High Viscosity	0	1	00:23:896	03.3450	07.1041	66.0000	064.786	007.852
High Viscosity	0	1	00:23:900	03.3450	07.1041	66.0000	064.786	007.852
High Viscosity	0	1	00:23:906	03.3450	07.1041	66.0000	064.786	007.852
High Viscosity	0	1	00:23:912	05.2206	05.2241	66.0000	045.019	007.385
High Viscosity	0	1	00:23:916	05.2206	05.2241	66.0000	045.019	007.385
High Viscosity	0	1	00:23:919	05.2206	05.2241	66.0000	045.019	007.385
High Viscosity	0	1	00:23:921	05.2206	05.2241	66.0000	045.019	007.385
High Viscosity	0	1	00:23:925	06.2130	03.7561	66.0000	031.155	007.260
High Viscosity	0	1	00:23:929	06.2130	03.7561	66.0000	031.155	007.260
High Viscosity	0	1	00:23:931	06.2130	03.7561	66.0000	031.155	007.260
High Viscosity	0	1	00:23:934	06.2130	03.7561	66.0000	031.155	007.260
High Viscosity	0	1	00:23:940	06.2130	03.7561	66.0000	031.155	007.260
High Viscosity	0	1	00:23:944	06.2130	03.7561	66.0000	031.155	007.260
High Viscosity	0	1	00:23:948	07.1881	02.5315	66.0000	019.401	007.621
High Viscosity	0	1	00:23:951	07.1881	02.5315	66.0000	019.401	007.621
High Viscosity	0	1	00:23:954	07.1881	02.5315	66.0000	019.401	007.621
High Viscosity	0	1	00:23:958	07.1881	02.5315	66.0000	019.401	007.621
High Viscosity	0	1	00:23:964	07.1881	02.5315	66.0000	019.401	007.621
High Viscosity	0	1	00:23:968	07.7824	01.7656	66.0000	012.782	007.980
High Viscosity	0	1	00:23:972	07.7824	01.7656	66.0000	012.782	007.980
High Viscosity	0	1	00:23:975	07.7824	01.7656	66.0000	012.782	007.980
High Viscosity	0	1	00:23:978	07.7824	01.7656	66.0000	012.782	007.980
High Viscosity	0	1	00:23:981	07.7824	01.7656	66.0000	012.782	007.980
High Viscosity	0	1	00:23:984	07.7824	01.7656	66.0000	012.782	007.980
High Viscosity	0	1	00:23:989	08.2458	01.2722	66.0000	008.771	008.343
High Viscosity	0	1	00:23:993	08.2458	01.2722	66.0000	008.771	008.343
High Viscosity	0	1	00:23:996	08.2458	01.2722	66.0000	008.771	008.343
High Viscosity	0	1	00:23:1000	08.2458	01.2722	66.0000	008.771	008.343
High Viscosity	0	1	00:24:003	08.2458	01.2722	66.0000	008.771	008.343
High Viscosity	0	1	00:24:007	08.6373	00.9661	66.0000	006.382	008.691
High Viscosity	0	1	00:24:011	08.6373	00.9661	66.0000	006.382	008.691
High Viscosity	0	1	00:24:014	08.6373	00.9661	66.0000	006.382	008.691
High Viscosity	0	1	00:24:018	08.6373	00.9661	66.0000	006.382	008.691
High Viscosity	0	1	00:24:021	08.6373	00.9661	66.0000	006.382	008.691
High Viscosity	0	1	00:24:024	08.6373	00.9661	66.0000	006.382	008.691
High Viscosity	0	1	00:24:029	08.9652	00.7252	66.0000	004.625	008.994
High Viscosity	0	1	00:24:032	08.9652	00.7252	66.0000	004.625	008.994
High Viscosity	0	1	00:24:036	08.9652	00.7252	66.0000	004.625	008.994
High Viscosity	0	1	00:24:040	08.9652	00.7252	66.0000	004.625	008.994
High Viscosity	0	1	00:24:045	08.9652	00.7252	66.0000	004.625	008.994
High Viscosity	0	1	00:24:050	09.0871	00.5032	66.0000	003.170	009.101
High Viscosity	0	1	00:24:054	09.0871	00.5032	66.0000	003.170	009.101
High Viscosity	0	1	00:24:059	09.0871	00.5032	66.0000	003.170	009.101
High Viscosity	0	1	00:24:066	09.0871	00.5032	66.0000	003.170	009.101
High Viscosity	0	1	00:24:073	09.0793	00.4121	66.0000	002.599	009.089
High Viscosity	0	1	00:24:077	09.0793	00.4121	66.0000	002.599	009.089
High Viscosity	0	1	00:24:082	09.0793	00.4121	66.0000	002.599	009.089
High Viscosity	0	1	00:24:087	08.9687	00.4460	66.0000	002.847	008.980
High Viscosity	0	1	00:24:091	08.9687	00.4460	66.0000	002.847	008.980
High Viscosity	0	1	00:24:095	08.9687	00.4460	66.0000	002.847	008.980
High Viscosity	0	1	00:24:099	08.9687	00.4460	66.0000	002.847	008.980
High Viscosity	0	1	00:24:102	08.9687	00.4460	66.0000	002.847	008.980
High Viscosity	0	1	00:24:106	08.8314	00.4851	66.0000	003.144	008.845
High Viscosity	0	1	00:24:109	08.8314	00.4851	66.0000	003.144	008.845
High Viscosity	0	1	00:24:112	08.8314	00.4851	66.0000	003.144	008.845
High Viscosity	0	1	00:24:115	08.8314	00.4851	66.0000	003.144	008.845
High Viscosity	0	1	00:24:119	08.8314	00.4851	66.0000	003.144	008.845
High Viscosity	0	1	00:24:122	08.8314	00.4851	66.0000	003.144	008.845
High Viscosity	0	1	00:24:126	08.6540	00.5672	66.0000	003.750	008.673
High Viscosity	0	1	00:24:130	08.6540	00.5672	66.0000	003.750	008.673
High Viscosity	0	1	00:24:133	08.6540	00.5672	66.0000	003.750	008.673
High Viscosity	0	1	00:24:136	08.6540	00.5672	66.0000	003.750	008.673
High Viscosity	0	1	00:24:140	08.6540	00.5672	66.0000	003.750	008.673
High Viscosity	0	1	00:24:143	08.6540	00.5672	66.0000	003.750	008.673
High Viscosity	0	1	00:24:147	08.5748	00.6835	66.0000	004.558	008.602
High Viscosity	0	1	00:24:150	08.5748	00.6835	66.0000	004.558	008.602
High Viscosity	0	1	00:24:154	08.5748	00.6835	66.0000	004.558	008.602
High Viscosity	0	1	00:24:157	08.5748	00.6835	66.0000	004.558	008.602
High Viscosity	0	1	00:24:161	08.5748	00.6835	66.0000	004.558	008.602
High Viscosity	0	1	00:24:164	08.5748	00.6835	66.0000	004.558	008.602
High Viscosity	0	1	00:24:168	08.5632	00.8273	66.0000	005.518	008.603
High Viscosity	0	1	00:24:172	08.5632	00.8273	66.0000	005.518	008.603
High Viscosity	0	1	00:24:175	08.5632	00.8273	66.0000	005.518	008.603
High Viscosity	0	1	00:24:179	08.5632	00.8273	66.0000	005.518	008.603
High Viscosity	0	1	00:24:183	08.5632	00.8273	66.0000	005.518	008.603
High Viscosity	0	1	00:24:189	08.5558	00.8571	66.0000	005.721	008.599
High Viscosity	0	1	00:24:193	08.5558	00.8571	66.0000	005.721	008.599
High Viscosity	0	1	00:24:197	08.5558	00.8571	66.0000	005.721	008.599
High Viscosity	0	1	00:24:201	08.5558	00.8571	66.0000	005.721	008.599
High Viscosity	0	1	00:24:206	08.5558	00.8571	66.0000	005.721	008.599
High Viscosity	0	1	00:24:213	08.5170	00.7825	66.0000	005.249	008.553
High Viscosity	0	1	00:24:218	08.5170	00.7825	66.0000	005.249	008.553
High Viscosity	0	1	00:24:221	08.5170	00.7825	66.0000	005.249	008.553
High Viscosity	0	1	00:24:224	08.5170	00.7825	66.0000	005.249	008.553
High Viscosity	0	1	00:24:230	08.4568	00.7769	66.0000	005.249	008.492
High Viscosity	0	1	00:24:234	08.4568	00.7769	66.0000	005.249	008.492
High Viscosity	0	1	00:24:237	08.4568	00.7769	66.0000	005.249	008.492
High Viscosity	0	1	00:24:241	08.4568	00.7769	66.0000	005.249	008.492
High Viscosity	0	1	00:24:244	08.4568	00.7769	66.0000	005.249	008.492
High Viscosity	0	1	00:24:248	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:252	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:255	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:258	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:261	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:264	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:268	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:272	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:278	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:281	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:285	08.4274	00.8003	66.0000	005.425	008.465
High Viscosity	0	1	00:24:289	08.4210	00.7837	66.0000	005.317	008.457
High Viscosity	0	1	00:24:292	08.4210	00.7837	66.0000	005.317	008.457
High Viscosity	0	1	00:24:295	08.4210	00.7837	66.0000	005.317	008.457
High Viscosity	0	1	00:24:298	08.4210	00.7837	66.0000	005.317	008.457
High Viscosity	0	1	00:24:302	08.4210	00.7837	66.0000	005.317	008.457
High Viscosity	0	1	00:24:306	08.4041	00.7398	66.0000	005.031	008.437
High Viscosity	0	1	00:24:310	08.4041	00.7398	66.0000	005.031	008.437
High Viscosity	0	1	00:24:313	08.4041	00.7398	66.0000	005.031	008.437
High Viscosity	0	1	00:24:317	08.4041	00.7398	66.0000	005.031	008.437
High Viscosity	0	1	00:24:320	08.4041	00.7398	66.0000	005.031	008.437
High Viscosity	0	1	00:24:323	08.4041	00.7398	66.0000	005.031	008.437
High Viscosity	0	1	00:24:327	08.3212	00.6751	66.0000	004.638	008.349
High Viscosity	0	1	00:24:330	08.3212	00.6751	66.0000	004.638	008.349
High Viscosity	0	1	00:24:334	08.3212	00.6751	66.0000	004.638	008.349
High Viscosity	0	1	00:24:337	08.3212	00.6751	66.0000	004.638	008.349
High Viscosity	0	1	00:24:341	08.3212	00.6751	66.0000	004.638	008.349
High Viscosity	0	1	00:24:344	08.3212	00.6751	66.0000	004.638	008.349
High Viscosity	0	1	00:24:348	08.2836	00.6772	66.0000	004.674	008.311
High Viscosity	0	1	00:24:352	08.2836	00.6772	66.0000	004.674	008.311
High Viscosity	0	1	00:24:355	08.2836	00.6772	66.0000	004.674	008.311
High Viscosity	0	1	00:24:358	08.2836	00.6772	66.0000	004.674	008.311
High Viscosity	0	1	00:24:363	08.2836	00.6772	66.0000	004.674	008.311
High Viscosity	0	1	00:24:370	08.2194	00.6847	66.0000	004.762	008.248
High Viscosity	0	1	00:24:376	08.2194	00.6847	66.0000	004.762	008.248
High Viscosity	0	1	00:24:381	08.2194	00.6847	66.0000	004.762	008.248
High Viscosity	0	1	00:24:385	08.2194	00.6847	66.0000	004.762	008.248
High Viscosity	0	1	00:24:390	08.1519	00.7570	66.0000	005.306	008.187
High Viscosity	0	1	00:24:394	08.1519	00.7570	66.0000	005.306	008.187
High Viscosity	0	1	00:24:399	08.1519	00.7570	66.0000	005.306	008.187
High Viscosity	0	1	00:24:403	08.1519	00.7570	66.0000	005.306	008.187
High Viscosity	0	1	00:24:408	08.1424	00.9046	66.0000	006.340	008.192
High Viscosity	0	1	00:24:413	08.1424	00.9046	66.0000	006.340	008.192
High Viscosity	0	1	00:24:417	08.1424	00.9046	66.0000	006.340	008.192
High Viscosity	0	1	00:24:422	08.1424	00.9046	66.0000	006.340	008.192
High Viscosity	0	1	00:24:427	08.1554	01.1350	66.0000	007.923	008.234
High Viscosity	0	1	00:24:432	08.1554	01.1350	66.0000	007.923	008.234
High Viscosity	0	1	00:24:436	08.1554	01.1350	66.0000	007.923	008.234
High Viscosity	0	1	00:24:439	08.1554	01.1350	66.0000	007.923	008.234
High Viscosity	0	1	00:24:443	08.1554	01.1350	66.0000	007.923	008.234
High Viscosity	0	1	00:24:446	08.1515	01.5177	66.0000	010.547	008.292
High Viscosity	0	1	00:24:449	08.1515	01.5177	66.0000	010.547	008.292
High Viscosity	0	1	00:24:453	08.1515	01.5177	66.0000	010.547	008.292
High Viscosity	0	1	00:24:456	08.1515	01.5177	66.0000	010.547	008.292
High Viscosity	0	1	00:24:459	08.1515	01.5177	66.0000	010.547	008.292
High Viscosity	0	1	00:24:462	08.1515	01.5177	66.0000	010.547	008.292
High Viscosity	0	1	00:24:466	08.1734	02.0158	66.0000	013.854	008.418
High Viscosity	0	1	00:24:469	08.1734	02.0158	66.0000	013.854	008.418
High Viscosity	0	1	00:24:473	08.1734	02.0158	66.0000	013.854	008.418
High Viscosity	0	1	00:24:476	08.1734	02.0158	66.0000	013.854	008.418
High Viscosity	0	1	00:24:480	08.1734	02.0158	66.0000	013.854	008.418
High Viscosity	0	1	00:24:483	08.1734	02.0158	66.0000	013.854	008.418
High Viscosity	0	1	00:24:488	08.1852	02.7338	66.0000	018.469	008.630
High Viscosity	0	1	00:24:491	08.1852	02.7338	66.0000	018.469	008.630
High Viscosity	0	1	00:24:494	08.1852	02.7338	66.0000	018.469	008.630
High Viscosity	0	1	00:24:498	08.1852	02.7338	66.0000	018.469	008.630
High Viscosity	0	1	00:24:501	08.1852	02.7338	66.0000	018.469	008.630
High Viscosity	0	1	00:24:505	08.1852	02.7338	66.0000	018.469	008.630
High Viscosity	0	1	00:24:509	08.1662	03.5928	66.0000	023.747	008.922
High Viscosity	0	1	00:24:514	08.1662	03.5928	66.0000	023.747	008.922
High Viscosity	0	1	00:24:518	08.1662	03.5928	66.0000	023.747	008.922
High Viscosity	0	1	00:24:521	08.1662	03.5928	66.0000	023.747	008.922
High Viscosity	0	1	00:24:526	08.1522	04.7898	66.0000	030.436	009.455
High Viscosity	0	1	00:24:530	08.1522	04.7898	66.0000	030.436	009.455
High Viscosity	0	1	00:24:534	08.1522	04.7898	66.0000	030.436	009.455
High Viscosity	0	1	00:24:538	08.1522	04.7898	66.0000	030.436	009.455
High Viscosity	0	1	00:24:542	08.1522	04.7898	66.0000	030.436	009.455
High Viscosity	0	1	00:24:546	08.0991	05.8523	66.0000	035.851	009.992
High Viscosity	0	1	00:24:550	08.0991	05.8523	66.0000	035.851	009.992
High Viscosity	0	1	00:24:554	08.0991	05.8523	66.0000	035.851	009.992
High Viscosity	0	1	00:24:558	08.0991	05.8523	66.0000	035.851	009.992
High Viscosity	0	1	00:24:562	08.0991	05.8523	66.0000	035.851	009.992
High Viscosity	0	1	00:24:567	07.8116	06.9833	66.0000	041.795	010.478
High Viscosity	0	1	00:24:572	07.8116	06.9833	66.0000	041.795	010.478
High Viscosity	0	1	00:24:576	07.8116	06.9833	66.0000	041.795	010.478
High Viscosity	0	1	00:24:580	07.8116	06.9833	66.0000	041.795	010.478
High Viscosity	0	1	00:24:584	07.8116	06.9833	66.0000	041.795	010.478
High Viscosity	0	1	00:24:588	07.2225	08.0442	66.0000	048.081	010.811
High Viscosity	0	1	00:24:591	07.2225	08.0442	66.0000	048.081	010.811
High Viscosity	0	1	00:24:595	07.2225	08.0442	66.0000	048.081	010.811
High Viscosity	0	1	00:24:598	07.2225	08.0442	66.0000	048.081	010.811
High Viscosity	0	1	00:24:602	07.2225	08.0442	66.0000	048.081	010.811
High Viscosity	0	1	00:24:606	06.6230	08.8004	66.0000	053.036	011.014
High Viscosity	0	1	00:24:609	06.6230	08.8004	66.0000	053.036	011.014
High Viscosity	0	1	00:24:615	06.6230	08.8004	66.0000	053.036	011.014
High Viscosity	0	1	00:24:619	06.6230	08.8004	66.0000	053.036	011.014
High Viscosity	0	1	00:24:622	06.6230	08.8004	66.0000	053.036	011.014
High Viscosity	0	1	00:24:627	06.0330	09.5796	66.0000	057.798	011.321
High Viscosity	0	1	00:24:631	06.0330	09.5796	66.0000	057.798	011.321
High Viscosity	0	1	00:24:636	06.0330	09.5796	66.0000	057.798	011.321
High Viscosity	0	1	00:24:640	06.0330	09.5796	66.0000	057.798	011.321
High Viscosity	0	1	00:24:644	06.0330	09.5796	66.0000	057.798	011.321
High Viscosity	0	1	00:24:649	05.3907	10.2447	66.0000	062.247	011.576
High Viscosity	0	1	00:24:653	05.3907	10.2447	66.0000	062.247	011.576
High Viscosity	0	1	00:24:656	05.3907	10.2447	66.0000	062.247	011.576
High Viscosity	0	1	00:24:660	05.3907	10.2447	66.0000	062.247	011.576
High Viscosity	0	1	00:24:664	05.3907	10.2447	66.0000	062.247	011.576
High Viscosity	0	1	00:24:671	04.7478	10.6097	66.0000	065.892	011.624
High Viscosity	0	1	00:24:674	04.7478	10.6097	66.0000	065.892	011.624
High Viscosity	0	1	00:24:677	04.7478	10.6097	66.0000	065.892	011.624
High Viscosity	0	1	00:24:681	04.7478	10.6097	66.0000	065.892	011.624
High Viscosity	0	1	00:24:684	04.7478	10.6097	66.0000	065.892	011.624
High Viscosity	0	1	00:24:688	04.0799	10.7643	66.0000	069.242	011.512
High Viscosity	0	1	00:24:692	04.0799	10.7643	66.0000	069.242	011.512
High Viscosity	0	1	00:24:695	04.0799	10.7643	66.0000	069.242	011.512
High Viscosity	0	1	00:24:698	04.0799	10.7643	66.0000	069.242	011.512
High Viscosity	0	1	00:24:701	04.0799	10.7643	66.0000	069.242	011.512
High Viscosity	0	1	00:24:706	03.3856	10.7755	66.0000	072.558	011.295
High Viscosity	0	1	00:24:709	03.3856	10.7755	66.0000	072.558	011.295
High Viscosity	0	1	00:24:713	03.3856	10.7755	66.0000	072.558	011.295
High Viscosity	0	1	00:24:716	03.3856	10.7755	66.0000	072.558	011.295
High Viscosity	0	1	00:24:719	03.3856	10.7755	66.0000	072.558	011.295
High Viscosity	0	1	00:24:723	03.3856	10.7755	66.0000	072.558	011.295
High Viscosity	0	1	00:24:727	02.4977	10.7158	66.0000	076.879	011.003
High Viscosity	0	1	00:24:730	02.4977	10.7158	66.0000	076.879	011.003
High Viscosity	0	1	00:24:734	02.4977	10.7158	66.0000	076.879	011.003
High Viscosity	0	1	00:24:738	02.4977	10.7158	66.0000	076.879	011.003
High Viscosity	0	1	00:24:743	02.4977	10.7158	66.0000	076.879	011.003
High Viscosity	0	1	00:24:748	01.5025	10.7104	66.0000	082.015	010.815
High Viscosity	0	1	00:24:752	01.5025	10.7104	66.0000	082.015	010.815
High Viscosity	0	1	00:24:757	01.5025	10.7104	66.0000	082.015	010.815
High Viscosity	0	1	00:24:761	01.5025	10.7104	66.0000	082.015	010.815
High Viscosity	0	1	00:24:765	01.5025	10.7104	66.0000	082.015	010.815
High Viscosity	0	1	00:24:770	00.1986	10.7535	66.0000	088.942	010.755
High Viscosity	0	1	00:24:774	00.1986	10.7535	66.0000	088.942	010.755
High Viscosity	0	1	00:24:777	00.1986	10.7535	66.0000	088.942	010.755
High Viscosity	0	1	00:24:781	00.1986	10.7535	66.0000	088.942	010.755
High Viscosity	0	1	00:24:784	00.1986	10.7535	66.0000	088.942	010.755
High Viscosity	0	1	00:24:789	-00.9812	10.8414	66.0000	095.171	010.886
High Viscosity	0	1	00:24:793	-00.9812	10.8414	66.0000	095.171	010.886
High Viscosity	0	1	00:24:797	-00.9812	10.8414	66.0000	095.171	010.886
High Viscosity	0	1	00:24:801	-00.9812	10.8414	66.0000	095.171	010.886
High Viscosity	0	1	00:24:805	-00.9812	10.8414	66.0000	095.171	010.886
High Viscosity	0	1	00:24:810	-02.2066	10.9547	66.0000	101.389	011.175
High Viscosity	0	1	00:24:815	-02.2066	10.9547	66.0000	101.389	011.175
High Viscosity	0	1	00:24:820	-02.2066	10.9547	66.0000	101.389	011.175
High Viscosity	0	1	00:24:823	-02.2066	10.9547	66.0000	101.389	011.175
High Viscosity	0	1	00:24:827	-03.0952	10.9023	66.0000	105.849	011.333
High Viscosity	0	1	00:24:830	-03.0952	10.9023	66.0000	105.849	011.333
High Viscosity	0	1	00:24:833	-03.0952	10.9023	66.0000	105.849	011.333
High Viscosity	0	1	00:24:837	-03.0952	10.9023	66.0000	105.849	011.333
High Viscosity	0	1	00:24:839	-03.0952	10.9023	66.0000	105.849	011.333
High Viscosity	0	1	00:24:842	-03.0952	10.9023	66.0000	105.849	011.333
High Viscosity	0	1	00:24:846	-03.9262	10.5600	66.0000	110.395	011.266
High Viscosity	0	1	00:24:850	-03.9262	10.5600	66.0000	110.395	011.266
High Viscosity	0	1	00:24:853	-03.9262	10.5600	66.0000	110.395	011.266
High Viscosity	0	1	00:24:856	-03.9262	10.5600	66.0000	110.395	011.266
