1st_t t_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:08:882	04.8760	-05.6799	66.0000	-049.355	007.486
Low Viscosity	1	1	00:08:891	04.8240	-05.9206	66.0000	-050.827	007.637
Low Viscosity	1	1	00:08:899	04.8240	-05.9206	66.0000	-050.827	007.637
Low Viscosity	1	1	00:08:909	04.8240	-05.9206	66.0000	-050.827	007.637
Low Viscosity	1	1	00:08:919	04.7976	-05.9698	66.0000	-051.213	007.659
Low Viscosity	1	1	00:08:928	04.7976	-05.9698	66.0000	-051.213	007.659
Low Viscosity	1	1	00:08:938	04.8233	-05.8020	66.0000	-050.263	007.545
Low Viscosity	1	1	00:08:946	04.8233	-05.8020	66.0000	-050.263	007.545
Low Viscosity	1	1	00:08:957	04.8218	-05.5648	66.0000	-049.092	007.363
Low Viscosity	1	1	00:08:966	04.8218	-05.5648	66.0000	-049.092	007.363
Low Viscosity	1	1	00:08:976	04.8470	-05.3260	66.0000	-047.696	007.201
Low Viscosity	1	1	00:08:985	04.8470	-05.3260	66.0000	-047.696	007.201
Low Viscosity	1	1	00:08:994	04.8723	-05.1111	66.0000	-046.370	007.061
Low Viscosity	1	1	00:09:002	04.8723	-05.1111	66.0000	-046.370	007.061
Low Viscosity	1	1	00:09:011	04.8973	-05.0164	66.0000	-045.688	007.010
Low Viscosity	1	1	00:09:020	04.8973	-05.0164	66.0000	-045.688	007.010
Low Viscosity	1	1	00:09:029	04.9231	-05.0400	66.0000	-045.673	007.045
Low Viscosity	1	1	00:09:038	04.9231	-05.0400	66.0000	-045.673	007.045
Low Viscosity	1	1	00:09:046	04.9231	-05.0400	66.0000	-045.673	007.045
Low Viscosity	1	1	00:09:055	04.8981	-05.3024	66.0000	-047.269	007.218
Low Viscosity	1	1	00:09:063	04.8981	-05.3024	66.0000	-047.269	007.218
Low Viscosity	1	1	00:09:071	04.8476	-05.5885	66.0000	-049.061	007.398
Low Viscosity	1	1	00:09:084	04.8476	-05.5885	66.0000	-049.061	007.398
Low Viscosity	1	1	00:09:095	04.7707	-05.9478	66.0000	-051.267	007.625
Low Viscosity	1	1	00:09:104	04.7707	-05.9478	66.0000	-051.267	007.625
Low Viscosity	1	1	00:09:114	04.7196	-06.1632	66.0000	-052.556	007.763
Low Viscosity	1	1	00:09:121	04.7196	-06.1632	66.0000	-052.556	007.763
Low Viscosity	1	1	00:09:130	04.6941	-06.1869	66.0000	-052.812	007.766
Low Viscosity	1	1	00:09:139	04.6941	-06.1869	66.0000	-052.812	007.766
Low Viscosity	1	1	00:09:147	04.6941	-06.1869	66.0000	-052.812	007.766
Low Viscosity	1	1	00:09:155	04.6941	-05.9953	66.0000	-051.940	007.614
Low Viscosity	1	1	00:09:163	04.6941	-05.9953	66.0000	-051.940	007.614
Low Viscosity	1	1	00:09:172	04.7185	-05.7817	66.0000	-050.782	007.463
Low Viscosity	1	1	00:09:180	04.7185	-05.7817	66.0000	-050.782	007.463
Low Viscosity	1	1	00:09:191	04.7681	-05.5209	66.0000	-049.184	007.295
Low Viscosity	1	1	00:09:201	04.7681	-05.5209	66.0000	-049.184	007.295
Low Viscosity	1	1	00:09:213	04.7936	-05.3296	66.0000	-048.031	007.168
Low Viscosity	1	1	00:09:221	04.7936	-05.3296	66.0000	-048.031	007.168
Low Viscosity	1	1	00:09:231	04.8192	-05.3296	66.0000	-047.879	007.185
Low Viscosity	1	1	00:09:240	04.8192	-05.3296	66.0000	-047.879	007.185
Low Viscosity	1	1	00:09:251	04.7948	-05.5192	66.0000	-049.017	007.311
Low Viscosity	1	1	00:09:259	04.7948	-05.5192	66.0000	-049.017	007.311
Low Viscosity	1	1	00:09:269	04.7948	-05.5192	66.0000	-049.017	007.311
Low Viscosity	1	1	00:09:279	04.7194	-05.9478	66.0000	-051.569	007.593
Low Viscosity	1	1	00:09:289	04.7194	-05.9478	66.0000	-051.569	007.593
Low Viscosity	1	1	00:09:299	04.6695	-06.1852	66.0000	-052.949	007.750
Low Viscosity	1	1	00:09:308	04.6695	-06.1852	66.0000	-052.949	007.750
Low Viscosity	1	1	00:09:317	04.6435	-06.3057	66.0000	-053.632	007.831
Low Viscosity	1	1	00:09:326	04.6435	-06.3057	66.0000	-053.632	007.831
Low Viscosity	1	1	00:09:336	04.6432	-06.2582	66.0000	-053.427	007.793
Low Viscosity	1	1	00:09:343	04.6432	-06.2582	66.0000	-053.427	007.793
Low Viscosity	1	1	00:09:352	04.6423	-06.0920	66.0000	-052.691	007.659
Low Viscosity	1	1	00:09:360	04.6423	-06.0920	66.0000	-052.691	007.659
Low Viscosity	1	1	00:09:367	04.6423	-06.0920	66.0000	-052.691	007.659
Low Viscosity	1	1	00:09:376	04.6676	-05.8529	66.0000	-051.428	007.486
Low Viscosity	1	1	00:09:384	04.6676	-05.8529	66.0000	-051.428	007.486
Low Viscosity	1	1	00:09:393	04.6923	-05.6869	66.0000	-050.474	007.373
Low Viscosity	1	1	00:09:402	04.6923	-05.6869	66.0000	-050.474	007.373
Low Viscosity	1	1	00:09:411	04.7182	-05.5666	66.0000	-049.715	007.297
Low Viscosity	1	1	00:09:420	04.7182	-05.5666	66.0000	-049.715	007.297
Low Viscosity	1	1	00:09:427	04.7182	-05.5666	66.0000	-049.715	007.297
Low Viscosity	1	1	00:09:437	04.7182	-05.5666	66.0000	-049.715	007.297
Low Viscosity	1	1	00:09:445	04.7182	-05.5666	66.0000	-049.715	007.297
Low Viscosity	1	1	00:09:455	04.7191	-05.7089	66.0000	-050.422	007.407
Low Viscosity	1	1	00:09:463	04.7191	-05.7089	66.0000	-050.422	007.407
Low Viscosity	1	1	00:09:472	04.6682	-05.9478	66.0000	-051.873	007.561
Low Viscosity	1	1	00:09:483	04.6682	-05.9478	66.0000	-051.873	007.561
Low Viscosity	1	1	00:09:495	04.5663	-06.2582	66.0000	-053.884	007.747
Low Viscosity	1	1	00:09:504	04.5663	-06.2582	66.0000	-053.884	007.747
Low Viscosity	1	1	00:09:516	04.4638	-06.4736	66.0000	-055.412	007.863
Low Viscosity	1	1	00:09:525	04.4638	-06.4736	66.0000	-055.412	007.863
Low Viscosity	1	1	00:09:536	04.4638	-06.4736	66.0000	-055.412	007.863
Low Viscosity	1	1	00:09:545	04.4638	-06.4736	66.0000	-055.412	007.863
Low Viscosity	1	1	00:09:554	04.4900	-06.2089	66.0000	-054.127	007.662
Low Viscosity	1	1	00:09:563	04.4900	-06.2089	66.0000	-054.127	007.662
Low Viscosity	1	1	00:09:572	04.5396	-05.8766	66.0000	-052.315	007.426
Low Viscosity	1	1	00:09:580	04.5396	-05.8766	66.0000	-052.315	007.426
Low Viscosity	1	1	00:09:590	04.6154	-05.5192	66.0000	-050.096	007.195
Low Viscosity	1	1	00:09:600	04.6154	-05.5192	66.0000	-050.096	007.195
Low Viscosity	1	1	00:09:608	04.6154	-05.5192	66.0000	-050.096	007.195
Low Viscosity	1	1	00:09:618	04.8207	-05.0637	66.0000	-046.408	006.991
Low Viscosity	1	1	00:09:628	04.8207	-05.0637	66.0000	-046.408	006.991
Low Viscosity	1	1	00:09:639	04.8726	-04.9909	66.0000	-045.687	006.975
Low Viscosity	1	1	00:09:648	04.8726	-04.9909	66.0000	-045.687	006.975
Low Viscosity	1	1	00:09:658	04.8737	-05.1567	66.0000	-046.616	007.095
Low Viscosity	1	1	00:09:667	04.8737	-05.1567	66.0000	-046.616	007.095
Low Viscosity	1	1	00:09:679	04.8501	-05.4647	66.0000	-048.410	007.307
Low Viscosity	1	1	00:09:690	04.8501	-05.4647	66.0000	-048.410	007.307
Low Viscosity	1	1	00:09:702	04.7480	-05.8951	66.0000	-051.152	007.569
Low Viscosity	1	1	00:09:713	04.6965	-06.0630	66.0000	-052.238	007.669
Low Viscosity	1	1	00:09:722	04.6965	-06.0630	66.0000	-052.238	007.669
Low Viscosity	1	1	00:09:733	04.6704	-06.1597	66.0000	-052.830	007.730
Low Viscosity	1	1	00:09:742	04.6704	-06.1597	66.0000	-052.830	007.730
Low Viscosity	1	1	00:09:754	04.6700	-06.0885	66.0000	-052.511	007.673
Low Viscosity	1	1	00:09:763	04.6700	-06.0885	66.0000	-052.511	007.673
Low Viscosity	1	1	00:09:778	04.6952	-05.8257	66.0000	-051.133	007.482
Low Viscosity	1	1	00:09:788	04.6952	-05.8257	66.0000	-051.133	007.482
Low Viscosity	1	1	00:09:799	04.7719	-05.4428	66.0000	-048.758	007.238
Low Viscosity	1	1	00:09:808	04.7719	-05.4428	66.0000	-048.758	007.238
Low Viscosity	1	1	00:09:819	04.8728	-05.1821	66.0000	-046.762	007.113
Low Viscosity	1	1	00:09:828	04.8728	-05.1821	66.0000	-046.762	007.113
Low Viscosity	1	1	00:09:839	04.9511	-05.0602	66.0000	-045.624	007.079
Low Viscosity	1	1	00:09:847	04.9511	-05.0602	66.0000	-045.624	007.079
Low Viscosity	1	1	00:09:856	04.9514	-05.1075	66.0000	-045.889	007.114
Low Viscosity	1	1	00:09:864	04.9514	-05.1075	66.0000	-045.889	007.114
Low Viscosity	1	1	00:09:872	04.9524	-05.2496	66.0000	-046.669	007.217
Low Viscosity	1	1	00:09:881	04.9524	-05.2496	66.0000	-046.669	007.217
Low Viscosity	1	1	00:09:891	04.9269	-05.4410	66.0000	-047.839	007.340
Low Viscosity	1	1	00:09:900	04.9269	-05.4410	66.0000	-047.839	007.340
Low Viscosity	1	1	00:09:912	04.8759	-05.6562	66.0000	-049.237	007.468
Low Viscosity	1	1	00:09:922	04.8759	-05.6562	66.0000	-049.237	007.468
Low Viscosity	1	1	00:09:933	04.8768	-05.7985	66.0000	-049.935	007.577
Low Viscosity	1	1	00:09:942	04.8768	-05.7985	66.0000	-049.935	007.577
Low Viscosity	1	1	00:09:952	04.8765	-05.7510	66.0000	-049.704	007.540
Low Viscosity	1	1	00:09:960	04.8765	-05.7510	66.0000	-049.704	007.540
Low Viscosity	1	1	00:09:971	04.8767	-05.6069	66.0000	-048.985	007.431
Low Viscosity	1	1	00:09:980	04.8767	-05.6069	66.0000	-048.985	007.431
Low Viscosity	1	1	00:09:991	04.9268	-05.4173	66.0000	-047.715	007.323
Low Viscosity	1	1	00:10:002	04.9268	-05.4173	66.0000	-047.715	007.323
Low Viscosity	1	1	00:10:013	04.9519	-05.1786	66.0000	-046.282	007.165
Low Viscosity	1	1	00:10:022	04.9519	-05.1786	66.0000	-046.282	007.165
Low Viscosity	1	1	00:10:033	05.0025	-05.0838	66.0000	-045.462	007.132
Low Viscosity	1	1	00:10:043	05.0025	-05.0838	66.0000	-045.462	007.132
Low Viscosity	1	1	00:10:053	05.0027	-05.1075	66.0000	-045.594	007.149
Low Viscosity	1	1	00:10:063	05.0027	-05.1075	66.0000	-045.594	007.149
Low Viscosity	1	1	00:10:072	05.0040	-05.2970	66.0000	-046.629	007.287
Low Viscosity	1	1	00:10:081	05.0040	-05.2970	66.0000	-046.629	007.287
Low Viscosity	1	1	00:10:090	04.9787	-05.5121	66.0000	-047.911	007.428
Low Viscosity	1	1	00:10:098	04.9787	-05.5121	66.0000	-047.911	007.428
Low Viscosity	1	1	00:10:106	04.9787	-05.5121	66.0000	-047.911	007.428
Low Viscosity	1	1	00:10:115	04.8771	-05.8459	66.0000	-050.163	007.613
Low Viscosity	1	1	00:10:123	04.8771	-05.8459	66.0000	-050.163	007.613
Low Viscosity	1	1	00:10:132	04.8777	-05.9408	66.0000	-050.613	007.687
Low Viscosity	1	1	00:10:140	04.8777	-05.9408	66.0000	-050.613	007.687
Low Viscosity	1	1	00:10:150	04.8775	-05.9171	66.0000	-050.501	007.668
Low Viscosity	1	1	00:10:158	04.8775	-05.9171	66.0000	-050.501	007.668
Low Viscosity	1	1	00:10:166	04.8775	-05.9171	66.0000	-050.501	007.668
Low Viscosity	1	1	00:10:176	04.8768	-05.6307	66.0000	-049.103	007.449
Low Viscosity	1	1	00:10:186	04.8768	-05.6307	66.0000	-049.103	007.449
Low Viscosity	1	1	00:10:198	04.9285	-05.3426	66.0000	-047.309	007.269
Low Viscosity	1	1	00:10:207	04.9285	-05.3426	66.0000	-047.309	007.269
Low Viscosity	1	1	00:10:217	04.9798	-05.0074	66.0000	-045.158	007.062
Low Viscosity	1	1	00:10:226	04.9798	-05.0074	66.0000	-045.158	007.062
Low Viscosity	1	1	00:10:236	05.0064	-04.8144	66.0000	-043.880	006.946
Low Viscosity	1	1	00:10:244	05.0064	-04.8144	66.0000	-043.880	006.946
Low Viscosity	1	1	00:10:255	05.0077	-04.8362	66.0000	-044.002	006.962
Low Viscosity	1	1	00:10:264	05.0077	-04.8362	66.0000	-044.002	006.962
Low Viscosity	1	1	00:10:274	05.0078	-05.0037	66.0000	-044.977	007.079
Low Viscosity	1	1	00:10:282	05.0078	-05.0037	66.0000	-044.977	007.079
Low Viscosity	1	1	00:10:292	04.9828	-05.2661	66.0000	-046.583	007.250
Low Viscosity	1	1	00:10:300	04.9828	-05.2661	66.0000	-046.583	007.250
Low Viscosity	1	1	00:10:310	04.9588	-05.5268	66.0000	-048.100	007.425
Low Viscosity	1	1	00:10:318	04.9588	-05.5268	66.0000	-048.100	007.425
Low Viscosity	1	1	00:10:327	04.9588	-05.5268	66.0000	-048.100	007.425
Low Viscosity	1	1	00:10:339	04.9582	-05.5997	66.0000	-048.477	007.479
Low Viscosity	1	1	00:10:349	04.9582	-05.5997	66.0000	-048.477	007.479
Low Viscosity	1	1	00:10:360	04.9580	-05.4083	66.0000	-047.487	007.337
Low Viscosity	1	1	00:10:370	04.9580	-05.4083	66.0000	-047.487	007.337
Low Viscosity	1	1	00:10:382	04.9833	-05.1695	66.0000	-046.051	007.180
Low Viscosity	1	1	00:10:395	04.9824	-05.0511	66.0000	-045.392	007.095
Low Viscosity	1	1	00:10:408	04.9824	-05.0511	66.0000	-045.392	007.095
Low Viscosity	1	1	00:10:420	05.0082	-04.9072	66.0000	-044.416	007.012
Low Viscosity	1	1	00:10:430	05.0082	-04.9072	66.0000	-044.416	007.012
Low Viscosity	1	1	00:10:441	05.0084	-04.9309	66.0000	-044.553	007.028
Low Viscosity	1	1	00:10:451	05.0076	-04.9800	66.0000	-044.842	007.062
Low Viscosity	1	1	00:10:459	05.0076	-04.9800	66.0000	-044.842	007.062
Low Viscosity	1	1	00:10:468	05.0076	-04.9800	66.0000	-044.842	007.062
Low Viscosity	1	1	00:10:478	04.9834	-05.1932	66.0000	-046.181	007.197
Low Viscosity	1	1	00:10:487	04.9834	-05.1932	66.0000	-046.181	007.197
Low Viscosity	1	1	00:10:500	04.9579	-05.3846	66.0000	-047.362	007.319
Low Viscosity	1	1	00:10:511	04.9584	-05.4557	66.0000	-047.734	007.372
Low Viscosity	1	1	00:10:519	04.9584	-05.4557	66.0000	-047.734	007.372
Low Viscosity	1	1	00:10:528	04.9584	-05.4557	66.0000	-047.734	007.372
Low Viscosity	1	1	00:10:539	04.9582	-05.4320	66.0000	-047.611	007.355
Low Viscosity	1	1	00:10:550	04.9582	-05.4320	66.0000	-047.611	007.355
Low Viscosity	1	1	00:10:562	04.9841	-05.2879	66.0000	-046.694	007.267
Low Viscosity	1	1	00:10:572	04.9844	-05.1677	66.0000	-046.034	007.180
Low Viscosity	1	1	00:10:581	04.9844	-05.1677	66.0000	-046.034	007.180
Low Viscosity	1	1	00:10:591	04.9842	-04.9763	66.0000	-044.955	007.043
Low Viscosity	1	1	00:10:600	04.9842	-04.9763	66.0000	-044.955	007.043
Low Viscosity	1	1	00:10:610	04.9843	-04.8325	66.0000	-044.114	006.942
Low Viscosity	1	1	00:10:619	04.9843	-04.8325	66.0000	-044.114	006.942
Low Viscosity	1	1	00:10:627	04.9843	-04.8325	66.0000	-044.114	006.942
Low Viscosity	1	1	00:10:637	04.9848	-04.9035	66.0000	-044.529	006.992
Low Viscosity	1	1	00:10:645	04.9848	-04.9035	66.0000	-044.529	006.992
Low Viscosity	1	1	00:10:655	04.9860	-05.0692	66.0000	-045.474	007.110
Low Viscosity	1	1	00:10:664	04.9860	-05.0692	66.0000	-045.474	007.110
Low Viscosity	1	1	00:10:674	04.9608	-05.3079	66.0000	-046.936	007.265
Low Viscosity	1	1	00:10:683	04.9608	-05.3079	66.0000	-046.936	007.265
Low Viscosity	1	1	00:10:692	04.8841	-05.5468	66.0000	-048.636	007.391
Low Viscosity	1	1	00:10:703	04.8841	-05.5468	66.0000	-048.636	007.391
Low Viscosity	1	1	00:10:715	04.8836	-05.6435	66.0000	-049.129	007.463
Low Viscosity	1	1	00:10:723	04.8836	-05.6435	66.0000	-049.129	007.463
Low Viscosity	1	1	00:10:734	04.8841	-05.5468	66.0000	-048.636	007.391
Low Viscosity	1	1	00:10:743	04.8841	-05.5468	66.0000	-048.636	007.391
Low Viscosity	1	1	00:10:754	04.8831	-05.2369	66.0000	-047.002	007.160
Low Viscosity	1	1	00:10:763	04.8831	-05.2369	66.0000	-047.002	007.160
Low Viscosity	1	1	00:10:777	04.9358	-04.9234	66.0000	-044.928	006.971
Low Viscosity	1	1	00:10:789	04.9358	-04.9234	66.0000	-044.928	006.971
Low Viscosity	1	1	00:10:802	04.9610	-04.5410	66.0000	-042.469	006.726
Low Viscosity	1	1	00:10:813	04.9875	-04.4918	66.0000	-042.006	006.712
Low Viscosity	1	1	00:10:822	04.9875	-04.4918	66.0000	-042.006	006.712
Low Viscosity	1	1	00:10:832	04.9882	-04.5864	66.0000	-042.597	006.776
Low Viscosity	1	1	00:10:841	04.9882	-04.5864	66.0000	-042.597	006.776
Low Viscosity	1	1	00:10:851	04.9892	-04.8722	66.0000	-044.321	006.974
Low Viscosity	1	1	00:10:860	04.9892	-04.8722	66.0000	-044.321	006.974
Low Viscosity	1	1	00:10:871	04.9640	-05.2786	66.0000	-046.759	007.246
Low Viscosity	1	1	00:10:879	04.9640	-05.2786	66.0000	-046.759	007.246
Low Viscosity	1	1	00:10:889	04.9640	-05.2786	66.0000	-046.759	007.246
Low Viscosity	1	1	00:10:900	04.8590	-05.8333	66.0000	-050.206	007.592
Low Viscosity	1	1	00:10:912	04.8593	-05.8807	66.0000	-050.433	007.629
Low Viscosity	1	1	00:10:923	04.8593	-05.8807	66.0000	-050.433	007.629
Low Viscosity	1	1	00:10:934	04.8583	-05.7147	66.0000	-049.631	007.501
Low Viscosity	1	1	00:10:942	04.8583	-05.7147	66.0000	-049.631	007.501
Low Viscosity	1	1	00:10:952	04.8839	-05.3553	66.0000	-047.636	007.248
Low Viscosity	1	1	00:10:961	04.8839	-05.3553	66.0000	-047.636	007.248
Low Viscosity	1	1	00:10:971	04.9361	-04.9707	66.0000	-045.200	007.005
Low Viscosity	1	1	00:10:980	04.9361	-04.9707	66.0000	-045.200	007.005
Low Viscosity	1	1	00:10:990	04.9621	-04.6829	66.0000	-043.342	006.823
Low Viscosity	1	1	00:10:999	04.9621	-04.6829	66.0000	-043.342	006.823
Low Viscosity	1	1	00:11:008	04.9621	-04.6829	66.0000	-043.342	006.823
Low Viscosity	1	1	00:11:020	05.0403	-04.5135	66.0000	-041.844	006.766
Low Viscosity	1	1	00:11:032	05.0407	-04.5608	66.0000	-042.139	006.798
Low Viscosity	1	1	00:11:041	05.0407	-04.5608	66.0000	-042.139	006.798
Low Viscosity	1	1	00:11:051	05.0413	-04.7993	66.0000	-043.591	006.960
Low Viscosity	1	1	00:11:062	05.0413	-04.7993	66.0000	-043.591	006.960
Low Viscosity	1	1	00:11:077	05.0157	-05.1346	66.0000	-045.671	007.178
Low Viscosity	1	1	00:11:087	05.0157	-05.1346	66.0000	-045.671	007.178
Low Viscosity	1	1	00:11:098	04.9642	-05.4701	66.0000	-047.776	007.387
Low Viscosity	1	1	00:11:108	04.9642	-05.4701	66.0000	-047.776	007.387
Low Viscosity	1	1	00:11:118	04.9642	-05.4701	66.0000	-047.776	007.387
Low Viscosity	1	1	00:11:127	04.9642	-05.4701	66.0000	-047.776	007.387
Low Viscosity	1	1	00:11:139	04.9642	-05.3023	66.0000	-046.887	007.263
Low Viscosity	1	1	00:11:150	04.9642	-05.3023	66.0000	-046.887	007.263
Low Viscosity	1	1	00:11:161	04.9879	-05.0181	66.0000	-045.173	007.075
Low Viscosity	1	1	00:11:173	04.9882	-04.8978	66.0000	-044.476	006.991
Low Viscosity	1	1	00:11:182	04.9882	-04.8978	66.0000	-044.476	006.991
Low Viscosity	1	1	00:11:193	05.0137	-04.7066	66.0000	-043.190	006.877
Low Viscosity	1	1	00:11:201	05.0137	-04.7066	66.0000	-043.190	006.877
Low Viscosity	1	1	00:11:213	05.0393	-04.6829	66.0000	-042.901	006.879
Low Viscosity	1	1	00:11:224	05.0393	-04.6829	66.0000	-042.901	006.879
Low Viscosity	1	1	00:11:235	05.0398	-04.7539	66.0000	-043.328	006.928
Low Viscosity	1	1	00:11:244	05.0398	-04.7539	66.0000	-043.328	006.928
Low Viscosity	1	1	00:11:254	05.0399	-04.9215	66.0000	-044.319	007.044
Low Viscosity	1	1	00:11:267	05.0399	-04.9215	66.0000	-044.319	007.044
Low Viscosity	1	1	00:11:278	05.0135	-05.1621	66.0000	-045.836	007.196
Low Viscosity	1	1	00:11:287	05.0135	-05.1621	66.0000	-045.836	007.196
Low Viscosity	1	1	00:11:296	04.9878	-05.3298	66.0000	-046.898	007.300
Low Viscosity	1	1	00:11:306	04.9878	-05.3298	66.0000	-046.898	007.300
Low Viscosity	1	1	00:11:316	05.0137	-05.3535	66.0000	-046.877	007.335
Low Viscosity	1	1	00:11:325	05.0137	-05.3535	66.0000	-046.877	007.335
Low Viscosity	1	1	00:11:336	05.0131	-05.2587	66.0000	-046.370	007.265
Low Viscosity	1	1	00:11:345	05.0131	-05.2587	66.0000	-046.370	007.265
Low Viscosity	1	1	00:11:356	05.0398	-05.0654	66.0000	-045.146	007.145
Low Viscosity	1	1	00:11:365	05.0398	-05.0654	66.0000	-045.146	007.145
Low Viscosity	1	1	00:11:376	05.0385	-04.8997	66.0000	-044.200	007.028
Low Viscosity	1	1	00:11:385	05.0385	-04.8997	66.0000	-044.200	007.028
Low Viscosity	1	1	00:11:395	05.0380	-04.8287	66.0000	-043.785	006.978
Low Viscosity	1	1	00:11:405	05.0380	-04.8287	66.0000	-043.785	006.978
Low Viscosity	1	1	00:11:415	05.0638	-04.8287	66.0000	-043.639	006.997
Low Viscosity	1	1	00:11:424	05.0638	-04.8287	66.0000	-043.639	006.997
Low Viscosity	1	1	00:11:435	05.0641	-04.8760	66.0000	-043.916	007.030
Low Viscosity	1	1	00:11:446	05.0641	-04.8760	66.0000	-043.916	007.030
Low Viscosity	1	1	00:11:458	05.0631	-04.9016	66.0000	-044.071	007.047
Low Viscosity	1	1	00:11:471	05.0631	-04.9016	66.0000	-044.071	007.047
Low Viscosity	1	1	00:11:485	05.0880	-04.9508	66.0000	-044.217	007.099
Low Viscosity	1	1	00:11:499	05.0882	-04.9745	66.0000	-044.353	007.116
Low Viscosity	1	1	00:11:509	05.0882	-04.9745	66.0000	-044.353	007.116
Low Viscosity	1	1	00:11:521	05.1653	-04.9745	66.0000	-043.922	007.171
Low Viscosity	1	1	00:11:534	05.1909	-04.9508	66.0000	-043.644	007.173
Low Viscosity	1	1	00:11:543	05.1909	-04.9508	66.0000	-043.644	007.173
Low Viscosity	1	1	00:11:556	05.2703	-04.9234	66.0000	-043.051	007.212
Low Viscosity	1	1	00:11:566	05.2703	-04.9234	66.0000	-043.051	007.212
Low Viscosity	1	1	00:11:578	05.4242	-04.8760	66.0000	-041.953	007.294
Low Viscosity	1	1	00:11:587	05.4242	-04.8760	66.0000	-041.953	007.294
Low Viscosity	1	1	00:11:598	05.5779	-04.8050	66.0000	-040.743	007.362
Low Viscosity	1	1	00:11:608	05.5779	-04.8050	66.0000	-040.743	007.362
Low Viscosity	1	1	00:11:618	05.7075	-04.7558	66.0000	-039.803	007.429
Low Viscosity	1	1	00:11:627	05.7075	-04.7558	66.0000	-039.803	007.429
Low Viscosity	1	1	00:11:638	05.7844	-04.7321	66.0000	-039.286	007.473
Low Viscosity	1	1	00:11:647	05.7844	-04.7321	66.0000	-039.286	007.473
Low Viscosity	1	1	00:11:658	05.8101	-04.7321	66.0000	-039.162	007.493
Low Viscosity	1	1	00:11:666	05.8101	-04.7321	66.0000	-039.162	007.493
Low Viscosity	1	1	00:11:676	05.8358	-04.7321	66.0000	-039.038	007.513
Low Viscosity	1	1	00:11:685	05.8358	-04.7321	66.0000	-039.038	007.513
Low Viscosity	1	1	00:11:695	05.8615	-04.7321	66.0000	-038.915	007.533
Low Viscosity	1	1	00:11:704	05.8615	-04.7321	66.0000	-038.915	007.533
Low Viscosity	1	1	00:11:714	05.8613	-04.7085	66.0000	-038.776	007.518
Low Viscosity	1	1	00:11:723	05.8613	-04.7085	66.0000	-038.776	007.518
Low Viscosity	1	1	00:11:733	05.8621	-04.6356	66.0000	-038.336	007.473
Low Viscosity	1	1	00:11:741	05.8621	-04.6356	66.0000	-038.336	007.473
Low Viscosity	1	1	00:11:751	05.8624	-04.5155	66.0000	-037.605	007.400
Low Viscosity	1	1	00:11:760	05.8624	-04.5155	66.0000	-037.605	007.400
Low Viscosity	1	1	00:11:770	05.8637	-04.3461	66.0000	-036.545	007.299
Low Viscosity	1	1	00:11:779	05.8637	-04.3461	66.0000	-036.545	007.299
Low Viscosity	1	1	00:11:788	05.8637	-04.3461	66.0000	-036.545	007.299
Low Viscosity	1	1	00:11:799	05.9690	-03.9839	66.0000	-033.721	007.176
Low Viscosity	1	1	00:11:809	05.9690	-03.9839	66.0000	-033.721	007.176
Low Viscosity	1	1	00:11:821	06.0719	-03.6967	66.0000	-031.334	007.109
Low Viscosity	1	1	00:11:832	06.1472	-03.5316	66.0000	-029.877	007.089
Low Viscosity	1	1	00:11:842	06.1472	-03.5316	66.0000	-029.877	007.089
Low Viscosity	1	1	00:11:855	06.2994	-03.2232	66.0000	-027.097	007.076
Low Viscosity	1	1	00:11:866	06.2994	-03.2232	66.0000	-027.097	007.076
Low Viscosity	1	1	00:11:879	06.5024	-02.8915	66.0000	-023.974	007.116
Low Viscosity	1	1	00:11:891	06.5024	-02.8915	66.0000	-023.974	007.116
Low Viscosity	1	1	00:11:905	06.7603	-02.4600	66.0000	-019.996	007.194
Low Viscosity	1	1	00:11:918	06.9168	-02.1229	66.0000	-017.062	007.235
Low Viscosity	1	1	00:11:928	06.9168	-02.1229	66.0000	-017.062	007.235
Low Viscosity	1	1	00:11:939	07.1548	-01.4706	66.0000	-011.615	007.304
Low Viscosity	1	1	00:11:950	07.1548	-01.4706	66.0000	-011.615	007.304
Low Viscosity	1	1	00:11:961	07.3667	-00.7956	66.0000	-006.164	007.410
Low Viscosity	1	1	00:11:971	07.4482	-00.4806	66.0000	-003.692	007.464
Low Viscosity	1	1	00:11:980	07.4482	-00.4806	66.0000	-003.692	007.464
Low Viscosity	1	1	00:11:990	07.4987	-00.6806	66.0000	-005.186	007.530
Low Viscosity	1	1	00:11:999	07.4987	-00.6806	66.0000	-005.186	007.530
Low Viscosity	1	1	00:12:008	07.4987	-00.6806	66.0000	-005.186	007.530
Low Viscosity	1	1	00:12:020	07.5875	-00.8806	66.0000	-006.620	007.638
Low Viscosity	1	1	00:12:031	07.6637	-01.0806	66.0000	-008.026	007.740
Low Viscosity	1	1	00:12:043	07.6637	-01.0806	66.0000	-008.026	007.740
