1st_RawFile Upd_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	0	1	00:14:621	-03.2662	00.5999	66.0000	169.592	003.321
Low Viscosity	0	1	00:14:626	-03.2662	00.5999	66.0000	169.592	003.321
Low Viscosity	0	1	00:14:630	-03.2662	00.5999	66.0000	169.592	003.321
Low Viscosity	0	1	00:14:634	-03.2662	00.5999	66.0000	169.592	003.321
Low Viscosity	0	1	00:14:640	-03.2871	00.6463	66.0000	168.876	003.350
Low Viscosity	0	1	00:14:644	-03.2871	00.6463	66.0000	168.876	003.350
Low Viscosity	0	1	00:14:649	-03.2871	00.6463	66.0000	168.876	003.350
Low Viscosity	0	1	00:14:653	-03.2871	00.6463	66.0000	168.876	003.350
Low Viscosity	0	1	00:14:658	-03.2836	00.6939	66.0000	168.067	003.356
Low Viscosity	0	1	00:14:663	-03.2836	00.6939	66.0000	168.067	003.356
Low Viscosity	0	1	00:14:667	-03.2836	00.6939	66.0000	168.067	003.356
Low Viscosity	0	1	00:14:672	-03.2836	00.6939	66.0000	168.067	003.356
Low Viscosity	0	1	00:14:677	-03.2836	00.6939	66.0000	168.067	003.356
Low Viscosity	0	1	00:14:683	-03.3276	00.6939	66.0000	168.220	003.399
Low Viscosity	0	1	00:14:689	-03.3276	00.6939	66.0000	168.220	003.399
Low Viscosity	0	1	00:14:694	-03.3276	00.6939	66.0000	168.220	003.399
Low Viscosity	0	1	00:14:701	-03.3717	00.6939	66.0000	168.370	003.442
Low Viscosity	0	1	00:14:710	-03.3717	00.6939	66.0000	168.370	003.442
Low Viscosity	0	1	00:14:718	-03.3717	00.6939	66.0000	168.370	003.442
Low Viscosity	0	1	00:14:724	-03.4378	00.6939	66.0000	168.588	003.507
Low Viscosity	0	1	00:14:730	-03.4378	00.6939	66.0000	168.588	003.507
Low Viscosity	0	1	00:14:735	-03.4378	00.6939	66.0000	168.588	003.507
Low Viscosity	0	1	00:14:741	-03.5039	00.6939	66.0000	168.798	003.572
Low Viscosity	0	1	00:14:745	-03.5039	00.6939	66.0000	168.798	003.572
Low Viscosity	0	1	00:14:749	-03.5039	00.6939	66.0000	168.798	003.572
Low Viscosity	0	1	00:14:753	-03.5039	00.6939	66.0000	168.798	003.572
Low Viscosity	0	1	00:14:758	-03.5920	00.6939	66.0000	169.066	003.658
Low Viscosity	0	1	00:14:762	-03.5920	00.6939	66.0000	169.066	003.658
Low Viscosity	0	1	00:14:766	-03.5920	00.6939	66.0000	169.066	003.658
Low Viscosity	0	1	00:14:771	-03.5920	00.6939	66.0000	169.066	003.658
Low Viscosity	0	1	00:14:775	-03.5920	00.6939	66.0000	169.066	003.658
Low Viscosity	0	1	00:14:781	-03.7021	00.6939	66.0000	169.383	003.767
Low Viscosity	0	1	00:14:785	-03.7021	00.6939	66.0000	169.383	003.767
Low Viscosity	0	1	00:14:789	-03.7021	00.6939	66.0000	169.383	003.767
Low Viscosity	0	1	00:14:794	-03.7021	00.6939	66.0000	169.383	003.767
Low Viscosity	0	1	00:14:799	-03.7927	00.6927	66.0000	169.649	003.855
Low Viscosity	0	1	00:14:804	-03.7927	00.6927	66.0000	169.649	003.855
Low Viscosity	0	1	00:14:808	-03.7927	00.6927	66.0000	169.649	003.855
Low Viscosity	0	1	00:14:812	-03.7927	00.6927	66.0000	169.649	003.855
Low Viscosity	0	1	00:14:817	-03.7927	00.6927	66.0000	169.649	003.855
Low Viscosity	0	1	00:14:823	-03.8588	00.6927	66.0000	169.823	003.920
Low Viscosity	0	1	00:14:827	-03.8588	00.6927	66.0000	169.823	003.920
Low Viscosity	0	1	00:14:832	-03.8588	00.6927	66.0000	169.823	003.920
Low Viscosity	0	1	00:14:837	-03.8588	00.6927	66.0000	169.823	003.920
Low Viscosity	0	1	00:14:842	-03.8588	00.6927	66.0000	169.823	003.920
Low Viscosity	0	1	00:14:847	-03.8588	00.6927	66.0000	169.823	003.920
Low Viscosity	0	1	00:14:853	-03.8588	00.6927	66.0000	169.823	003.920
Low Viscosity	0	1	00:14:861	-03.8588	00.6927	66.0000	169.823	003.920
Low Viscosity	0	1	00:14:870	-03.8808	00.6927	66.0000	169.879	003.942
Low Viscosity	0	1	00:14:876	-03.8808	00.6927	66.0000	169.879	003.942
Low Viscosity	0	1	00:14:883	-03.9054	00.6915	66.0000	169.959	003.966
Low Viscosity	0	1	00:14:889	-03.9054	00.6915	66.0000	169.959	003.966
Low Viscosity	0	1	00:14:894	-03.9054	00.6915	66.0000	169.959	003.966
Low Viscosity	0	1	00:14:900	-03.9061	00.6683	66.0000	170.291	003.963
Low Viscosity	0	1	00:14:904	-03.9061	00.6683	66.0000	170.291	003.963
Low Viscosity	0	1	00:14:909	-03.9061	00.6683	66.0000	170.291	003.963
Low Viscosity	0	1	00:14:914	-03.9061	00.6683	66.0000	170.291	003.963
Low Viscosity	0	1	00:14:919	-03.9307	00.6671	66.0000	170.368	003.987
Low Viscosity	0	1	00:14:924	-03.9307	00.6671	66.0000	170.368	003.987
Low Viscosity	0	1	00:14:928	-03.9307	00.6671	66.0000	170.368	003.987
Low Viscosity	0	1	00:14:932	-03.9307	00.6671	66.0000	170.368	003.987
Low Viscosity	0	1	00:14:944	-03.9307	00.6671	66.0000	170.368	003.987
Low Viscosity	0	1	00:14:952	-03.9554	00.6659	66.0000	170.444	004.011
Low Viscosity	0	1	00:14:957	-03.9554	00.6659	66.0000	170.444	004.011
Low Viscosity	0	1	00:14:962	-03.9775	00.6659	66.0000	170.496	004.033
Low Viscosity	0	1	00:14:966	-03.9775	00.6659	66.0000	170.496	004.033
Low Viscosity	0	1	00:14:971	-03.9775	00.6659	66.0000	170.496	004.033
Low Viscosity	0	1	00:14:975	-03.9775	00.6659	66.0000	170.496	004.033
Low Viscosity	0	1	00:14:980	-04.0249	00.6415	66.0000	170.944	004.076
Low Viscosity	0	1	00:14:985	-04.0249	00.6415	66.0000	170.944	004.076
Low Viscosity	0	1	00:14:989	-04.0249	00.6415	66.0000	170.944	004.076
Low Viscosity	0	1	00:14:994	-04.0249	00.6415	66.0000	170.944	004.076
Low Viscosity	0	1	00:14:999	-04.0690	00.6415	66.0000	171.040	004.119
Low Viscosity	0	1	00:15:003	-04.0690	00.6415	66.0000	171.040	004.119
Low Viscosity	0	1	00:15:010	-04.0690	00.6415	66.0000	171.040	004.119
Low Viscosity	0	1	00:15:016	-04.0690	00.6415	66.0000	171.040	004.119
Low Viscosity	0	1	00:15:021	-04.1379	00.6404	66.0000	171.203	004.187
Low Viscosity	0	1	00:15:025	-04.1379	00.6404	66.0000	171.203	004.187
Low Viscosity	0	1	00:15:029	-04.1379	00.6404	66.0000	171.203	004.187
Low Viscosity	0	1	00:15:033	-04.1379	00.6404	66.0000	171.203	004.187
Low Viscosity	0	1	00:15:038	-04.2075	00.6160	66.0000	171.671	004.252
Low Viscosity	0	1	00:15:042	-04.2075	00.6160	66.0000	171.671	004.252
Low Viscosity	0	1	00:15:046	-04.2075	00.6160	66.0000	171.671	004.252
Low Viscosity	0	1	00:15:050	-04.2075	00.6160	66.0000	171.671	004.252
Low Viscosity	0	1	00:15:054	-04.2075	00.6160	66.0000	171.671	004.252
Low Viscosity	0	1	00:15:059	-04.2744	00.5928	66.0000	172.105	004.315
Low Viscosity	0	1	00:15:064	-04.2744	00.5928	66.0000	172.105	004.315
Low Viscosity	0	1	00:15:070	-04.2744	00.5928	66.0000	172.105	004.315
Low Viscosity	0	1	00:15:075	-04.2744	00.5928	66.0000	172.105	004.315
Low Viscosity	0	1	00:15:082	-04.3661	00.5684	66.0000	172.583	004.403
Low Viscosity	0	1	00:15:087	-04.3661	00.5684	66.0000	172.583	004.403
Low Viscosity	0	1	00:15:092	-04.3661	00.5684	66.0000	172.583	004.403
Low Viscosity	0	1	00:15:098	-04.3661	00.5684	66.0000	172.583	004.403
Low Viscosity	0	1	00:15:104	-04.4808	00.5208	66.0000	173.370	004.511
Low Viscosity	0	1	00:15:110	-04.4808	00.5208	66.0000	173.370	004.511
Low Viscosity	0	1	00:15:116	-04.4808	00.5208	66.0000	173.370	004.511
Low Viscosity	0	1	00:15:122	-04.5763	00.4721	66.0000	174.110	004.601
Low Viscosity	0	1	00:15:127	-04.5763	00.4721	66.0000	174.110	004.601
Low Viscosity	0	1	00:15:132	-04.5763	00.4721	66.0000	174.110	004.601
Low Viscosity	0	1	00:15:136	-04.5763	00.4721	66.0000	174.110	004.601
Low Viscosity	0	1	00:15:142	-04.6684	00.4478	66.0000	174.521	004.690
Low Viscosity	0	1	00:15:147	-04.6684	00.4478	66.0000	174.521	004.690
Low Viscosity	0	1	00:15:151	-04.6684	00.4478	66.0000	174.521	004.690
Low Viscosity	0	1	00:15:156	-04.6684	00.4478	66.0000	174.521	004.690
Low Viscosity	0	1	00:15:165	-04.7606	00.4235	66.0000	174.917	004.779
Low Viscosity	0	1	00:15:173	-04.7606	00.4235	66.0000	174.917	004.779
Low Viscosity	0	1	00:15:177	-04.7606	00.4235	66.0000	174.917	004.779
Low Viscosity	0	1	00:15:182	-04.7871	00.3759	66.0000	175.510	004.802
Low Viscosity	0	1	00:15:186	-04.7871	00.3759	66.0000	175.510	004.802
Low Viscosity	0	1	00:15:191	-04.7871	00.3759	66.0000	175.510	004.802
Low Viscosity	0	1	00:15:195	-04.7871	00.3759	66.0000	175.510	004.802
Low Viscosity	0	1	00:15:201	-04.8130	00.3516	66.0000	175.822	004.826
Low Viscosity	0	1	00:15:205	-04.8130	00.3516	66.0000	175.822	004.826
Low Viscosity	0	1	00:15:210	-04.8130	00.3516	66.0000	175.822	004.826
Low Viscosity	0	1	00:15:215	-04.8130	00.3516	66.0000	175.822	004.826
Low Viscosity	0	1	00:15:220	-04.8174	00.3041	66.0000	176.389	004.827
Low Viscosity	0	1	00:15:225	-04.8174	00.3041	66.0000	176.389	004.827
Low Viscosity	0	1	00:15:229	-04.8174	00.3041	66.0000	176.389	004.827
Low Viscosity	0	1	00:15:234	-04.8174	00.3041	66.0000	176.389	004.827
Low Viscosity	0	1	00:15:240	-04.8249	00.2554	66.0000	176.969	004.832
Low Viscosity	0	1	00:15:245	-04.8249	00.2554	66.0000	176.969	004.832
Low Viscosity	0	1	00:15:250	-04.8249	00.2554	66.0000	176.969	004.832
Low Viscosity	0	1	00:15:256	-04.8249	00.2554	66.0000	176.969	004.832
Low Viscosity	0	1	00:15:263	-04.8367	00.1593	66.0000	178.113	004.839
Low Viscosity	0	1	00:15:268	-04.8367	00.1593	66.0000	178.113	004.839
Low Viscosity	0	1	00:15:273	-04.8367	00.1593	66.0000	178.113	004.839
Low Viscosity	0	1	00:15:280	-04.8479	00.0866	66.0000	178.977	004.849
Low Viscosity	0	1	00:15:285	-04.8479	00.0866	66.0000	178.977	004.849
Low Viscosity	0	1	00:15:290	-04.8479	00.0866	66.0000	178.977	004.849
Low Viscosity	0	1	00:15:296	-04.8479	00.0866	66.0000	178.977	004.849
Low Viscosity	0	1	00:15:303	-04.8374	-00.0094	66.0000	-179.888	004.837
Low Viscosity	0	1	00:15:308	-04.8374	-00.0094	66.0000	-179.888	004.837
Low Viscosity	0	1	00:15:316	-04.8374	-00.0094	66.0000	-179.888	004.837
Low Viscosity	0	1	00:15:324	-04.8448	-00.0579	66.0000	-179.315	004.845
Low Viscosity	0	1	00:15:329	-04.8448	-00.0579	66.0000	-179.315	004.845
Low Viscosity	0	1	00:15:333	-04.8448	-00.0579	66.0000	-179.315	004.845
Low Viscosity	0	1	00:15:338	-04.8291	-00.0830	66.0000	-179.015	004.830
Low Viscosity	0	1	00:15:343	-04.8291	-00.0830	66.0000	-179.015	004.830
Low Viscosity	0	1	00:15:347	-04.8291	-00.0830	66.0000	-179.015	004.830
Low Viscosity	0	1	00:15:352	-04.8291	-00.0830	66.0000	-179.015	004.830
Low Viscosity	0	1	00:15:356	-04.8291	-00.0830	66.0000	-179.015	004.830
Low Viscosity	0	1	00:15:361	-04.8328	-00.1072	66.0000	-178.729	004.834
Low Viscosity	0	1	00:15:365	-04.8328	-00.1072	66.0000	-178.729	004.834
Low Viscosity	0	1	00:15:369	-04.8328	-00.1072	66.0000	-178.729	004.834
Low Viscosity	0	1	00:15:373	-04.8328	-00.1072	66.0000	-178.729	004.834
Low Viscosity	0	1	00:15:379	-04.8358	-00.1082	66.0000	-178.719	004.837
Low Viscosity	0	1	00:15:382	-04.8358	-00.1082	66.0000	-178.719	004.837
Low Viscosity	0	1	00:15:388	-04.8358	-00.1082	66.0000	-178.719	004.837
Low Viscosity	0	1	00:15:392	-04.8358	-00.1082	66.0000	-178.719	004.837
Low Viscosity	0	1	00:15:396	-04.8358	-00.1082	66.0000	-178.719	004.837
High Viscosity	0	1	00:15:738	-04.5125	-00.3496	66.0000	-175.570	004.526
High Viscosity	0	1	00:15:744	-04.5125	-00.3496	66.0000	-175.570	004.526
High Viscosity	0	1	00:15:750	-04.5125	-00.3496	66.0000	-175.570	004.526
High Viscosity	0	1	00:15:755	-04.5125	-00.3496	66.0000	-175.570	004.526
High Viscosity	0	1	00:15:760	-04.4675	-00.3496	66.0000	-175.525	004.481
High Viscosity	0	1	00:15:767	-04.4675	-00.3496	66.0000	-175.525	004.481
High Viscosity	0	1	00:15:773	-04.4675	-00.3496	66.0000	-175.525	004.481
High Viscosity	0	1	00:15:779	-04.4225	-00.3496	66.0000	-175.480	004.436
High Viscosity	0	1	00:15:794	-04.4225	-00.3496	66.0000	-175.480	004.436
High Viscosity	0	1	00:15:799	-04.4000	-00.3496	66.0000	-175.457	004.414
High Viscosity	0	1	00:15:803	-04.4000	-00.3496	66.0000	-175.457	004.414
High Viscosity	0	1	00:15:807	-04.4000	-00.3496	66.0000	-175.457	004.414
High Viscosity	0	1	00:15:811	-04.4000	-00.3496	66.0000	-175.457	004.414
High Viscosity	0	1	00:15:816	-04.4000	-00.3496	66.0000	-175.457	004.414
High Viscosity	0	1	00:15:822	-04.3549	-00.3496	66.0000	-175.410	004.369
High Viscosity	0	1	00:15:828	-04.3549	-00.3496	66.0000	-175.410	004.369
High Viscosity	0	1	00:15:834	-04.3549	-00.3496	66.0000	-175.410	004.369
High Viscosity	0	1	00:15:840	-04.3324	-00.3496	66.0000	-175.386	004.346
High Viscosity	0	1	00:15:845	-04.3324	-00.3496	66.0000	-175.386	004.346
High Viscosity	0	1	00:15:851	-04.3324	-00.3496	66.0000	-175.386	004.346
High Viscosity	0	1	00:15:857	-04.3324	-00.3496	66.0000	-175.386	004.346
High Viscosity	0	1	00:15:864	-04.2874	-00.3496	66.0000	-175.338	004.302
High Viscosity	0	1	00:15:870	-04.2874	-00.3496	66.0000	-175.338	004.302
High Viscosity	0	1	00:15:875	-04.2874	-00.3496	66.0000	-175.338	004.302
High Viscosity	0	1	00:15:882	-04.2423	-00.3496	66.0000	-175.289	004.257
High Viscosity	0	1	00:15:888	-04.2423	-00.3496	66.0000	-175.289	004.257
High Viscosity	0	1	00:15:894	-04.2423	-00.3496	66.0000	-175.289	004.257
High Viscosity	0	1	00:15:900	-04.1742	-00.3263	66.0000	-175.530	004.187
High Viscosity	0	1	00:15:904	-04.1742	-00.3263	66.0000	-175.530	004.187
High Viscosity	0	1	00:15:909	-04.1742	-00.3263	66.0000	-175.530	004.187
High Viscosity	0	1	00:15:913	-04.1742	-00.3263	66.0000	-175.530	004.187
High Viscosity	0	1	00:15:921	-04.1033	-00.3022	66.0000	-175.788	004.114
High Viscosity	0	1	00:15:927	-04.1033	-00.3022	66.0000	-175.788	004.114
High Viscosity	0	1	00:15:932	-04.1033	-00.3022	66.0000	-175.788	004.114
High Viscosity	0	1	00:15:937	-04.1033	-00.3022	66.0000	-175.788	004.114
High Viscosity	0	1	00:15:942	-03.9864	-00.2315	66.0000	-176.676	003.993
High Viscosity	0	1	00:15:946	-03.9864	-00.2315	66.0000	-176.676	003.993
High Viscosity	0	1	00:15:950	-03.9864	-00.2315	66.0000	-176.676	003.993
High Viscosity	0	1	00:15:954	-03.9864	-00.2315	66.0000	-176.676	003.993
High Viscosity	0	1	00:15:960	-03.9376	-00.1841	66.0000	-177.323	003.942
High Viscosity	0	1	00:15:964	-03.9376	-00.1841	66.0000	-177.323	003.942
High Viscosity	0	1	00:15:969	-03.9376	-00.1841	66.0000	-177.323	003.942
High Viscosity	0	1	00:15:973	-03.9376	-00.1841	66.0000	-177.323	003.942
High Viscosity	0	1	00:15:977	-03.9376	-00.1841	66.0000	-177.323	003.942
High Viscosity	0	1	00:15:982	-03.8888	-00.1367	66.0000	-177.987	003.891
High Viscosity	0	1	00:15:987	-03.8888	-00.1367	66.0000	-177.987	003.891
High Viscosity	0	1	00:15:991	-03.8888	-00.1367	66.0000	-177.987	003.891
High Viscosity	0	1	00:15:995	-03.8888	-00.1367	66.0000	-177.987	003.891
High Viscosity	0	1	00:16:000	-03.8882	-00.1134	66.0000	-178.329	003.890
High Viscosity	0	1	00:16:005	-03.8882	-00.1134	66.0000	-178.329	003.890
High Viscosity	0	1	00:16:009	-03.8882	-00.1134	66.0000	-178.329	003.890
High Viscosity	0	1	00:16:013	-03.8882	-00.1134	66.0000	-178.329	003.890
High Viscosity	0	1	00:16:019	-03.8851	-00.0893	66.0000	-178.684	003.886
High Viscosity	0	1	00:16:023	-03.8851	-00.0893	66.0000	-178.684	003.886
High Viscosity	0	1	00:16:032	-03.8851	-00.0893	66.0000	-178.684	003.886
High Viscosity	0	1	00:16:036	-03.8851	-00.0893	66.0000	-178.684	003.886
High Viscosity	0	1	00:16:041	-03.8788	-00.0410	66.0000	-179.394	003.879
High Viscosity	0	1	00:16:046	-03.8788	-00.0410	66.0000	-179.394	003.879
High Viscosity	0	1	00:16:050	-03.8788	-00.0410	66.0000	-179.394	003.879
High Viscosity	0	1	00:16:054	-03.8788	-00.0410	66.0000	-179.394	003.879
High Viscosity	0	1	00:16:061	-03.8693	00.0315	66.0000	179.534	003.869
High Viscosity	0	1	00:16:066	-03.8693	00.0315	66.0000	179.534	003.869
High Viscosity	0	1	00:16:075	-03.8693	00.0315	66.0000	179.534	003.869
High Viscosity	0	1	00:16:083	-03.8623	00.1031	66.0000	178.471	003.864
High Viscosity	0	1	00:16:089	-03.8623	00.1031	66.0000	178.471	003.864
High Viscosity	0	1	00:16:094	-03.8623	00.1031	66.0000	178.471	003.864
High Viscosity	0	1	00:16:100	-03.8573	00.1970	66.0000	177.076	003.862
High Viscosity	0	1	00:16:105	-03.8573	00.1970	66.0000	177.076	003.862
High Viscosity	0	1	00:16:110	-03.8573	00.1970	66.0000	177.076	003.862
High Viscosity	0	1	00:16:115	-03.8573	00.1970	66.0000	177.076	003.862
High Viscosity	0	1	00:16:121	-03.8472	00.2929	66.0000	175.647	003.858
High Viscosity	0	1	00:16:127	-03.8472	00.2929	66.0000	175.647	003.858
High Viscosity	0	1	00:16:131	-03.8472	00.2929	66.0000	175.647	003.858
High Viscosity	0	1	00:16:136	-03.8472	00.2929	66.0000	175.647	003.858
High Viscosity	0	1	00:16:141	-03.8390	00.4110	66.0000	173.890	003.861
High Viscosity	0	1	00:16:145	-03.8390	00.4110	66.0000	173.890	003.861
High Viscosity	0	1	00:16:150	-03.8390	00.4110	66.0000	173.890	003.861
High Viscosity	0	1	00:16:154	-03.8390	00.4110	66.0000	173.890	003.861
High Viscosity	0	1	00:16:159	-03.8314	00.5058	66.0000	172.479	003.865
High Viscosity	0	1	00:16:164	-03.8314	00.5058	66.0000	172.479	003.865
High Viscosity	0	1	00:16:168	-03.8314	00.5058	66.0000	172.479	003.865
High Viscosity	0	1	00:16:172	-03.8314	00.5058	66.0000	172.479	003.865
High Viscosity	0	1	00:16:177	-03.8314	00.5058	66.0000	172.479	003.865
High Viscosity	0	1	00:16:182	-03.8212	00.6017	66.0000	171.051	003.868
High Viscosity	0	1	00:16:186	-03.8212	00.6017	66.0000	171.051	003.868
High Viscosity	0	1	00:16:191	-03.8212	00.6017	66.0000	171.051	003.868
High Viscosity	0	1	00:16:195	-03.8212	00.6017	66.0000	171.051	003.868
High Viscosity	0	1	00:16:201	-03.8148	00.6502	66.0000	170.327	003.870
High Viscosity	0	1	00:16:205	-03.8148	00.6502	66.0000	170.327	003.870
High Viscosity	0	1	00:16:210	-03.8148	00.6502	66.0000	170.327	003.870
High Viscosity	0	1	00:16:214	-03.8148	00.6502	66.0000	170.327	003.870
High Viscosity	0	1	00:16:220	-03.8148	00.6502	66.0000	170.327	003.870
High Viscosity	0	1	00:16:227	-03.8148	00.6502	66.0000	170.327	003.870
High Viscosity	0	1	00:16:235	-03.8148	00.6502	66.0000	170.327	003.870
High Viscosity	0	1	00:16:240	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:245	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:250	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:254	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:260	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:266	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:271	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:277	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:282	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:288	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:293	-03.8370	00.6502	66.0000	170.382	003.892
High Viscosity	0	1	00:16:300	-03.8592	00.6502	66.0000	170.436	003.914
High Viscosity	0	1	00:16:305	-03.8592	00.6502	66.0000	170.436	003.914
High Viscosity	0	1	00:16:311	-03.8592	00.6502	66.0000	170.436	003.914
High Viscosity	0	1	00:16:316	-03.8592	00.6502	66.0000	170.436	003.914
High Viscosity	0	1	00:16:322	-03.8814	00.6502	66.0000	170.490	003.935
High Viscosity	0	1	00:16:327	-03.8814	00.6502	66.0000	170.490	003.935
High Viscosity	0	1	00:16:331	-03.8814	00.6502	66.0000	170.490	003.935
High Viscosity	0	1	00:16:336	-03.8814	00.6502	66.0000	170.490	003.935
High Viscosity	0	1	00:16:341	-03.9036	00.6502	66.0000	170.543	003.957
High Viscosity	0	1	00:16:346	-03.9036	00.6502	66.0000	170.543	003.957
High Viscosity	0	1	00:16:350	-03.9036	00.6502	66.0000	170.543	003.957
High Viscosity	0	1	00:16:354	-03.9036	00.6502	66.0000	170.543	003.957
High Viscosity	0	1	00:16:360	-03.9284	00.6492	66.0000	170.616	003.982
High Viscosity	0	1	00:16:365	-03.9284	00.6492	66.0000	170.616	003.982
High Viscosity	0	1	00:16:370	-03.9284	00.6492	66.0000	170.616	003.982
High Viscosity	0	1	00:16:374	-03.9284	00.6492	66.0000	170.616	003.982
High Viscosity	0	1	00:16:382	-03.9506	00.6492	66.0000	170.668	004.004
High Viscosity	0	1	00:16:388	-03.9506	00.6492	66.0000	170.668	004.004
High Viscosity	0	1	00:16:392	-03.9506	00.6492	66.0000	170.668	004.004
High Viscosity	0	1	00:16:396	-03.9506	00.6492	66.0000	170.668	004.004
High Viscosity	0	1	00:16:401	-03.9956	00.6260	66.0000	171.096	004.044
High Viscosity	0	1	00:16:405	-03.9956	00.6260	66.0000	171.096	004.044
High Viscosity	0	1	00:16:409	-03.9956	00.6260	66.0000	171.096	004.044
High Viscosity	0	1	00:16:413	-03.9956	00.6260	66.0000	171.096	004.044
High Viscosity	0	1	00:16:418	-04.0427	00.6249	66.0000	171.212	004.091
High Viscosity	0	1	00:16:422	-04.0427	00.6249	66.0000	171.212	004.091
High Viscosity	0	1	00:16:426	-04.0427	00.6249	66.0000	171.212	004.091
High Viscosity	0	1	00:16:431	-04.0427	00.6249	66.0000	171.212	004.091
High Viscosity	0	1	00:16:435	-04.0427	00.6249	66.0000	171.212	004.091
High Viscosity	0	1	00:16:439	-04.0649	00.6249	66.0000	171.260	004.113
High Viscosity	0	1	00:16:444	-04.0649	00.6249	66.0000	171.260	004.113
High Viscosity	0	1	00:16:448	-04.0649	00.6249	66.0000	171.260	004.113
High Viscosity	0	1	00:16:452	-04.0649	00.6249	66.0000	171.260	004.113
High Viscosity	0	1	00:16:458	-04.0649	00.6249	66.0000	171.260	004.113
High Viscosity	0	1	00:16:465	-04.0897	00.6239	66.0000	171.326	004.137
High Viscosity	0	1	00:16:470	-04.0897	00.6239	66.0000	171.326	004.137
High Viscosity	0	1	00:16:476	-04.0897	00.6239	66.0000	171.326	004.137
High Viscosity	0	1	00:16:482	-04.0931	00.5997	66.0000	171.665	004.137
High Viscosity	0	1	00:16:487	-04.0931	00.5997	66.0000	171.665	004.137
High Viscosity	0	1	00:16:492	-04.0931	00.5997	66.0000	171.665	004.137
High Viscosity	0	1	00:16:504	-04.0931	00.5997	66.0000	171.665	004.137
High Viscosity	0	1	00:16:510	-04.1187	00.5755	66.0000	172.046	004.159
High Viscosity	0	1	00:16:514	-04.1187	00.5755	66.0000	172.046	004.159
High Viscosity	0	1	00:16:520	-04.1220	00.5513	66.0000	172.383	004.159
High Viscosity	0	1	00:16:525	-04.1220	00.5513	66.0000	172.383	004.159
High Viscosity	0	1	00:16:532	-04.1220	00.5513	66.0000	172.383	004.159
High Viscosity	0	1	00:16:539	-04.1220	00.5513	66.0000	172.383	004.159
High Viscosity	0	1	00:16:544	-04.1503	00.5261	66.0000	172.776	004.184
High Viscosity	0	1	00:16:548	-04.1503	00.5261	66.0000	172.776	004.184
High Viscosity	0	1	00:16:553	-04.1503	00.5261	66.0000	172.776	004.184
High Viscosity	0	1	00:16:558	-04.1543	00.4787	66.0000	173.427	004.182
High Viscosity	0	1	00:16:562	-04.1543	00.4787	66.0000	173.427	004.182
High Viscosity	0	1	00:16:567	-04.1543	00.4787	66.0000	173.427	004.182
High Viscosity	0	1	00:16:571	-04.1543	00.4787	66.0000	173.427	004.182
High Viscosity	0	1	00:16:575	-04.1543	00.4787	66.0000	173.427	004.182
High Viscosity	0	1	00:16:580	-04.1610	00.4303	66.0000	174.096	004.183
