1st_ff f_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:21:312	02.0000	13.3499	66.0000	081.480	013.499
Low Viscosity	1	1	00:21:323	02.0000	13.3499	66.0000	081.480	013.499
Low Viscosity	1	1	00:21:334	02.0000	13.5499	66.0000	081.604	013.697
Low Viscosity	1	1	00:21:346	02.0000	13.5499	66.0000	081.604	013.697
Low Viscosity	1	1	00:21:360	02.0000	13.7499	66.0000	081.724	013.895
Low Viscosity	1	1	00:21:375	02.0000	13.9499	66.0000	081.841	014.093
Low Viscosity	1	1	00:21:386	02.0000	13.9499	66.0000	081.841	014.093
Low Viscosity	1	1	00:21:398	02.0000	14.1499	66.0000	081.955	014.291
Low Viscosity	1	1	00:21:410	02.0000	14.3499	66.0000	082.066	014.489
Low Viscosity	1	1	00:21:420	02.0000	14.3499	66.0000	082.066	014.489
Low Viscosity	1	1	00:21:433	02.0000	14.5499	66.0000	082.173	014.687
Low Viscosity	1	1	00:21:443	02.0000	14.5499	66.0000	082.173	014.687
Low Viscosity	1	1	00:21:455	02.0000	14.7499	66.0000	082.278	014.885
Low Viscosity	1	1	00:21:466	02.0000	14.7499	66.0000	082.278	014.885
Low Viscosity	1	1	00:21:478	02.0000	14.9499	66.0000	082.380	015.083
Low Viscosity	1	1	00:21:490	02.0000	15.1499	66.0000	082.480	015.281
Low Viscosity	1	1	00:21:504	02.0000	15.1499	66.0000	082.480	015.281
Low Viscosity	1	1	00:21:516	02.0000	15.3499	66.0000	082.577	015.480
Low Viscosity	1	1	00:21:527	02.0000	15.3499	66.0000	082.577	015.480
Low Viscosity	1	1	00:21:539	02.0000	15.5499	66.0000	082.671	015.678
Low Viscosity	1	1	00:21:557	02.0000	15.7499	66.0000	082.763	015.876
Low Viscosity	1	1	00:21:572	02.0000	15.9499	66.0000	082.853	016.075
Low Viscosity	1	1	00:21:585	02.0000	15.9499	66.0000	082.853	016.075
Low Viscosity	1	1	00:21:601	02.0000	16.1499	66.0000	082.940	016.273
Low Viscosity	1	1	00:21:618	02.0000	16.3499	66.0000	083.026	016.472
Low Viscosity	1	1	00:21:633	02.0000	16.5499	66.0000	083.109	016.670
Low Viscosity	1	1	00:21:647	02.0000	16.5499	66.0000	083.109	016.670
Low Viscosity	1	1	00:21:662	02.0000	16.7499	66.0000	083.191	016.869
Low Viscosity	1	1	00:21:674	02.0000	16.9499	66.0000	083.271	017.067
Low Viscosity	1	1	00:21:686	02.0000	16.9499	66.0000	083.271	017.067
Low Viscosity	1	1	00:21:709	02.0000	17.1499	66.0000	083.348	017.266
Low Viscosity	1	1	00:21:725	02.0000	17.3499	66.0000	083.424	017.465
Low Viscosity	1	1	00:21:738	02.0000	17.5499	66.0000	083.499	017.663
Low Viscosity	1	1	00:21:750	02.0000	17.7499	66.0000	083.571	017.862
Low Viscosity	1	1	00:21:761	02.0000	17.7499	66.0000	083.571	017.862
Low Viscosity	1	1	00:21:772	02.0000	17.9499	66.0000	083.642	018.061
Low Viscosity	1	1	00:21:795	02.0000	17.9499	66.0000	083.642	018.061
Low Viscosity	1	1	00:21:817	02.0000	18.1499	66.0000	083.712	018.260
Low Viscosity	1	1	00:21:830	02.0000	18.5498	66.0000	083.846	018.657
Low Viscosity	1	1	00:21:841	02.0000	18.5498	66.0000	083.846	018.657
Low Viscosity	1	1	00:21:852	02.0000	18.7498	66.0000	083.911	018.856
Low Viscosity	1	1	00:21:872	02.0000	18.7498	66.0000	083.911	018.856
Low Viscosity	1	1	00:21:883	02.0000	18.9498	66.0000	083.975	019.055
Low Viscosity	1	1	00:21:905	02.0000	19.1498	66.0000	084.038	019.254
Low Viscosity	1	1	00:21:917	02.0000	19.3498	66.0000	084.099	019.453
Low Viscosity	1	1	00:21:930	02.0000	19.5498	66.0000	084.159	019.652
Low Viscosity	1	1	00:21:941	02.0000	19.5498	66.0000	084.159	019.652
Low Viscosity	1	1	00:21:963	02.0000	19.7498	66.0000	084.218	019.851
Low Viscosity	1	1	00:21:988	02.0000	19.9498	66.0000	084.275	020.050
Low Viscosity	1	1	00:22:002	02.0000	20.1498	66.0000	084.332	020.249
Low Viscosity	1	1	00:22:027	02.0000	20.3498	66.0000	084.387	020.448
Low Viscosity	1	1	00:22:042	02.0000	20.5498	66.0000	084.441	020.647
Low Viscosity	1	1	00:22:056	02.0000	20.7498	66.0000	084.494	020.846
Low Viscosity	1	1	00:22:069	02.0000	20.7498	66.0000	084.494	020.846
Low Viscosity	1	1	00:22:084	02.0000	20.9498	66.0000	084.547	021.045
Low Viscosity	1	1	00:22:097	02.0000	21.1498	66.0000	084.598	021.244
Low Viscosity	1	1	00:22:110	02.0000	21.3498	66.0000	084.648	021.443
Low Viscosity	1	1	00:22:122	02.0000	21.3498	66.0000	084.648	021.443
Low Viscosity	1	1	00:22:134	02.0000	21.5498	66.0000	084.698	021.642
Low Viscosity	1	1	00:22:143	02.0000	21.5498	66.0000	084.698	021.642
Low Viscosity	1	1	00:22:156	02.0000	21.7498	66.0000	084.746	021.842
Low Viscosity	1	1	00:22:169	02.0000	21.7498	66.0000	084.746	021.842
Low Viscosity	1	1	00:22:183	02.0000	21.9498	66.0000	084.794	022.041
Low Viscosity	1	1	00:22:197	02.0000	22.1498	66.0000	084.841	022.240
Low Viscosity	1	1	00:22:209	02.0000	22.3498	66.0000	084.886	022.439
Low Viscosity	1	1	00:22:219	02.0000	22.3498	66.0000	084.886	022.439
Low Viscosity	1	1	00:22:235	02.0000	22.5498	66.0000	084.932	022.638
Low Viscosity	1	1	00:22:246	02.0000	22.5498	66.0000	084.932	022.638
Low Viscosity	1	1	00:22:260	02.0000	22.7498	66.0000	084.976	022.838
Low Viscosity	1	1	00:22:272	02.0000	22.9498	66.0000	085.019	023.037
Low Viscosity	1	1	00:22:283	02.0000	22.9498	66.0000	085.019	023.037
Low Viscosity	1	1	00:22:294	02.0000	23.1498	66.0000	085.062	023.236
Low Viscosity	1	1	00:22:304	02.0000	23.1498	66.0000	085.062	023.236
Low Viscosity	1	1	00:22:316	02.0000	23.3498	66.0000	085.104	023.435
Low Viscosity	1	1	00:22:327	02.0000	23.3498	66.0000	085.104	023.435
Low Viscosity	1	1	00:22:343	02.0000	23.5498	66.0000	085.146	023.635
Low Viscosity	1	1	00:22:357	02.0000	23.7498	66.0000	085.186	023.834
Low Viscosity	1	1	00:22:371	02.0000	23.9498	66.0000	085.226	024.033
Low Viscosity	1	1	00:22:383	02.0000	23.9498	66.0000	085.226	024.033
Low Viscosity	1	1	00:22:397	02.0000	24.1498	66.0000	085.266	024.232
Low Viscosity	1	1	00:22:412	02.0000	24.3498	66.0000	085.305	024.432
Low Viscosity	1	1	00:22:424	02.0000	24.3498	66.0000	085.305	024.432
Low Viscosity	1	1	00:22:439	02.0000	24.5498	66.0000	085.343	024.631
Low Viscosity	1	1	00:22:454	02.0000	24.7498	66.0000	085.380	024.830
Low Viscosity	1	1	00:22:464	02.0000	24.7498	66.0000	085.380	024.830
Low Viscosity	1	1	00:22:476	02.0000	24.9498	66.0000	085.417	025.030
Low Viscosity	1	1	00:22:486	02.0000	24.9498	66.0000	085.417	025.030
Low Viscosity	1	1	00:22:499	02.0000	25.1498	66.0000	085.453	025.229
Low Viscosity	1	1	00:22:512	02.0000	25.3498	66.0000	085.489	025.429
Low Viscosity	1	1	00:22:522	02.0000	25.3498	66.0000	085.489	025.429
Low Viscosity	1	1	00:22:535	02.0000	25.5498	66.0000	085.524	025.628
Low Viscosity	1	1	00:22:556	02.0000	25.5498	66.0000	085.524	025.628
Low Viscosity	1	1	00:22:568	02.0000	25.7498	66.0000	085.559	025.827
Low Viscosity	1	1	00:22:581	02.0000	25.9498	66.0000	085.593	026.027
Low Viscosity	1	1	00:22:594	02.0000	26.1498	66.0000	085.626	026.226
Low Viscosity	1	1	00:22:604	02.0000	26.1498	66.0000	085.626	026.226
Low Viscosity	1	1	00:22:616	02.0000	26.3498	66.0000	085.659	026.426
Low Viscosity	1	1	00:22:627	02.0000	26.3498	66.0000	085.659	026.426
Low Viscosity	1	1	00:22:643	02.0000	26.5498	66.0000	085.692	026.625
Low Viscosity	1	1	00:22:658	02.0000	26.7498	66.0000	085.724	026.824
Low Viscosity	1	1	00:22:672	02.0000	26.9498	66.0000	085.756	027.024
Low Viscosity	1	1	00:22:683	02.0000	26.9498	66.0000	085.756	027.024
Low Viscosity	1	1	00:22:697	02.0000	27.1498	66.0000	085.787	027.223
Low Viscosity	1	1	00:22:711	02.0000	27.3498	66.0000	085.818	027.423
Low Viscosity	1	1	00:22:723	02.0000	27.3498	66.0000	085.818	027.423
Low Viscosity	1	1	00:22:741	02.0000	27.5498	66.0000	085.848	027.622
Low Viscosity	1	1	00:22:767	02.0000	27.7498	66.0000	085.878	027.822
Low Viscosity	1	1	00:22:781	02.0000	27.9498	66.0000	085.907	028.021
Low Viscosity	1	1	00:22:794	02.0000	28.1498	66.0000	085.936	028.221
Low Viscosity	1	1	00:22:805	02.0000	28.1498	66.0000	085.936	028.221
Low Viscosity	1	1	00:22:820	02.0000	28.3498	66.0000	085.965	028.420
Low Viscosity	1	1	00:22:834	02.0000	28.5498	66.0000	085.993	028.620
Low Viscosity	1	1	00:22:847	02.0000	28.5498	66.0000	085.993	028.620
Low Viscosity	1	1	00:22:878	02.0000	28.7498	66.0000	086.021	028.819
Low Viscosity	1	1	00:22:892	02.0000	29.1498	66.0000	086.075	029.218
Low Viscosity	1	1	00:22:903	02.0000	29.1498	66.0000	086.075	029.218
Low Viscosity	1	1	00:22:916	02.0000	29.3498	66.0000	086.102	029.418
Low Viscosity	1	1	00:22:928	02.0000	29.3498	66.0000	086.102	029.418
Low Viscosity	1	1	00:22:943	02.0000	29.5498	66.0000	086.128	029.617
Low Viscosity	1	1	00:22:956	02.0000	29.7498	66.0000	086.154	029.817
Low Viscosity	1	1	00:22:968	02.0000	29.7498	66.0000	086.154	029.817
Low Viscosity	1	1	00:22:982	02.0000	29.9498	66.0000	086.180	030.016
Low Viscosity	1	1	00:22:996	02.0000	30.1498	66.0000	086.205	030.216
Low Viscosity	1	1	00:23:007	02.0000	30.1498	66.0000	086.205	030.216
Low Viscosity	1	1	00:23:019	02.0000	30.3498	66.0000	086.230	030.416
Low Viscosity	1	1	00:23:031	02.0000	30.5498	66.0000	086.254	030.615
Low Viscosity	1	1	00:23:041	02.0000	30.5498	66.0000	086.254	030.615
Low Viscosity	1	1	00:23:054	02.0000	30.7498	66.0000	086.279	030.815
Low Viscosity	1	1	00:23:064	02.0000	30.7498	66.0000	086.279	030.815
Low Viscosity	1	1	00:23:077	02.0000	30.9498	66.0000	086.303	031.014
Low Viscosity	1	1	00:23:089	02.0000	31.1498	66.0000	086.326	031.214
Low Viscosity	1	1	00:23:100	02.0000	31.1498	66.0000	086.326	031.214
Low Viscosity	1	1	00:23:112	02.0000	31.3498	66.0000	086.350	031.414
Low Viscosity	1	1	00:23:122	02.0000	31.3498	66.0000	086.350	031.414
Low Viscosity	1	1	00:23:134	02.0000	31.5372	66.0000	086.371	031.601
Low Viscosity	1	1	00:23:147	02.0000	31.5372	66.0000	086.371	031.601
Low Viscosity	1	1	00:23:159	02.0000	31.5746	66.0000	086.376	031.638
Low Viscosity	1	1	00:23:176	02.0000	31.5821	66.0000	086.376	031.645
Low Viscosity	1	1	00:23:187	02.0000	31.5821	66.0000	086.376	031.645
Low Viscosity	1	1	00:23:201	02.0000	31.5836	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:215	02.0000	31.5839	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:226	02.0000	31.5839	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:242	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:255	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:270	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:299	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:314	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:325	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:339	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:353	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:366	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:392	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:406	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:420	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:433	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:444	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:457	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:470	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:482	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:495	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:506	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:520	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:532	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:543	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:556	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:566	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:579	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:591	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:601	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:616	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:628	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:643	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:656	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:665	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:679	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:693	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:705	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:718	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:732	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:743	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:753	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:764	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:778	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:793	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:805	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:818	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:831	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:842	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:856	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:867	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:881	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:894	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:905	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:918	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:932	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:945	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:960	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:974	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:23:986	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:000	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:014	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:025	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:038	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:050	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:060	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:073	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:083	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:095	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:106	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:118	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:129	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:142	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:155	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:177	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:212	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:243	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:279	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:314	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:344	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:377	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:393	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:418	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:433	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:444	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:459	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:476	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:486	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:500	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:513	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:524	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:541	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:554	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:565	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:578	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:591	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:604	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:617	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:631	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:643	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:657	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:671	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:682	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:698	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:716	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:729	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:742	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:756	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:766	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:778	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:792	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:802	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:814	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:824	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:836	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:848	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:861	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:873	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:884	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:896	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:906	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:920	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:934	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:946	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:960	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:975	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:986	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:24:999	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:012	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:024	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:038	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:051	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:063	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:076	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:087	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:111	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:126	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:138	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:150	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:161	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:174	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:184	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:197	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:212	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:224	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:236	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:246	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:261	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:286	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:25:299	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:311	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:334	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:346	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:358	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:371	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:384	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:401	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:416	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:429	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:443	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:456	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:468	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:481	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:495	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:507	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:521	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:535	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:547	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:562	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:581	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:597	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:612	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:629	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:641	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:653	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:664	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:677	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:688	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:698	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:717	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:745	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:757	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:768	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:779	02.0000	06.1153	66.0000	071.890	006.434
Low Viscosity	1	1	00:25:791	02.0000	06.1153	66.0000	071.890	006.434
