1st_f g_2024-12-02_raw
 
ForceDisplay	Rep	Set	timer	X	Y	Z	A	M
Low Viscosity	1	1	00:36:659	00.0334	02.3523	66.0000	089.186	002.353
Low Viscosity	1	1	00:36:676	00.1969	02.1523	66.0000	084.773	002.161
Low Viscosity	1	1	00:36:693	00.3475	01.9523	66.0000	079.906	001.983
Low Viscosity	1	1	00:36:714	00.4667	01.7523	66.0000	075.086	001.813
Low Viscosity	1	1	00:36:752	00.5428	01.5523	66.0000	070.728	001.644
Low Viscosity	1	1	00:36:772	00.5843	01.1523	66.0000	063.111	001.292
Low Viscosity	1	1	00:36:791	00.5713	00.9523	66.0000	059.039	001.111
Low Viscosity	1	1	00:36:807	00.5713	00.9523	66.0000	059.039	001.111
Low Viscosity	1	1	00:36:826	00.5479	00.7523	66.0000	053.934	000.931
Low Viscosity	1	1	00:36:843	00.5333	00.5523	66.0000	046.001	000.768
Low Viscosity	1	1	00:36:861	00.5244	00.3523	66.0000	033.895	000.632
Low Viscosity	1	1	00:36:879	00.5189	00.1523	66.0000	016.356	000.541
Low Viscosity	1	1	00:36:912	00.5233	-00.0477	66.0000	-005.210	000.525
Low Viscosity	1	1	00:36:929	00.5780	-00.4477	66.0000	-037.760	000.731
Low Viscosity	1	1	00:36:944	00.5780	-00.4477	66.0000	-037.760	000.731
Low Viscosity	1	1	00:36:960	00.6521	-00.6477	66.0000	-044.805	000.919
Low Viscosity	1	1	00:36:977	00.7451	-00.8477	66.0000	-048.686	001.129
Low Viscosity	1	1	00:36:993	00.8358	-01.0477	66.0000	-051.420	001.340
Low Viscosity	1	1	00:37:010	00.9032	-01.2477	66.0000	-054.099	001.540
Low Viscosity	1	1	00:37:027	00.9032	-01.2477	66.0000	-054.099	001.540
Low Viscosity	1	1	00:37:046	00.9347	-01.4477	66.0000	-057.151	001.723
Low Viscosity	1	1	00:37:091	00.9341	-01.6477	66.0000	-060.452	001.894
Low Viscosity	1	1	00:37:115	00.8465	-02.0477	66.0000	-067.539	002.216
Low Viscosity	1	1	00:37:138	00.7852	-02.4477	66.0000	-072.213	002.571
Low Viscosity	1	1	00:37:159	00.7628	-02.6477	66.0000	-073.929	002.755
Low Viscosity	1	1	00:37:177	00.7487	-02.8477	66.0000	-075.269	002.945
Low Viscosity	1	1	00:37:197	00.7465	-03.0477	66.0000	-076.237	003.138
Low Viscosity	1	1	00:37:235	00.7797	-03.2477	66.0000	-076.501	003.340
Low Viscosity	1	1	00:37:252	00.9752	-03.6477	66.0000	-075.032	003.776
Low Viscosity	1	1	00:37:268	01.0562	-03.8477	66.0000	-074.650	003.990
Low Viscosity	1	1	00:37:283	01.0562	-03.8477	66.0000	-074.650	003.990
Low Viscosity	1	1	00:37:299	01.1192	-04.0477	66.0000	-074.544	004.200
Low Viscosity	1	1	00:37:317	01.1497	-04.2477	66.0000	-074.855	004.401
Low Viscosity	1	1	00:37:334	01.1440	-04.4477	66.0000	-075.576	004.592
Low Viscosity	1	1	00:37:350	01.1196	-04.6477	66.0000	-076.456	004.781
Low Viscosity	1	1	00:37:380	01.1196	-04.6477	66.0000	-076.456	004.781
Low Viscosity	1	1	00:37:398	00.9856	-05.0477	66.0000	-078.952	005.143
Low Viscosity	1	1	00:37:414	00.9329	-05.2477	66.0000	-079.920	005.330
Low Viscosity	1	1	00:37:432	00.8914	-05.4477	66.0000	-080.708	005.520
Low Viscosity	1	1	00:37:452	00.8639	-05.6477	66.0000	-081.303	005.713
Low Viscosity	1	1	00:37:471	00.8588	-05.8477	66.0000	-081.645	005.910
Low Viscosity	1	1	00:37:488	00.8588	-05.8477	66.0000	-081.645	005.910
Low Viscosity	1	1	00:37:508	00.9220	-06.0477	66.0000	-081.332	006.118
Low Viscosity	1	1	00:37:541	01.0294	-06.2477	66.0000	-080.644	006.332
Low Viscosity	1	1	00:37:559	01.3199	-06.6477	66.0000	-078.770	006.778
Low Viscosity	1	1	00:37:575	01.4461	-06.8477	66.0000	-078.075	006.999
Low Viscosity	1	1	00:37:592	01.5462	-07.0477	66.0000	-077.626	007.215
Low Viscosity	1	1	00:37:609	01.6112	-07.2477	66.0000	-077.467	007.425
Low Viscosity	1	1	00:37:624	01.6112	-07.2477	66.0000	-077.467	007.425
Low Viscosity	1	1	00:37:646	01.6276	-07.4477	66.0000	-077.673	007.624
Low Viscosity	1	1	00:37:666	01.6156	-07.6477	66.0000	-078.072	007.817
Low Viscosity	1	1	00:37:715	01.5683	-07.8477	66.0000	-078.699	008.003
Low Viscosity	1	1	00:37:737	01.0855	-00.6720	66.0000	-031.761	001.277
Low Viscosity	1	1	00:37:754	01.0641	-00.5787	66.0000	-028.538	001.211
Low Viscosity	1	1	00:37:770	01.0638	-00.5337	66.0000	-026.642	001.190
Low Viscosity	1	1	00:37:785	01.0638	-00.5337	66.0000	-026.642	001.190
Low Viscosity	1	1	00:37:806	01.1292	-00.4188	66.0000	-020.349	001.204
Low Viscosity	1	1	00:37:826	01.1724	-00.1226	66.0000	-005.972	001.179
Low Viscosity	1	1	00:37:876	01.1938	00.3561	66.0000	016.608	001.246
Low Viscosity	1	1	00:37:897	01.2352	01.6682	66.0000	053.482	002.076
Low Viscosity	1	1	00:37:914	01.2786	01.7808	66.0000	054.321	002.192
Low Viscosity	1	1	00:37:932	01.3223	01.7577	66.0000	053.047	002.200
Low Viscosity	1	1	00:37:946	01.3223	01.7577	66.0000	053.047	002.200
Low Viscosity	1	1	00:37:965	01.3223	01.5989	66.0000	050.408	002.075
Low Viscosity	1	1	00:37:981	01.3222	01.5526	66.0000	049.583	002.039
Low Viscosity	1	1	00:38:014	01.3222	01.5526	66.0000	049.583	002.039
Low Viscosity	1	1	00:38:032	01.3224	01.5309	66.0000	049.180	002.023
Low Viscosity	1	1	00:38:050	01.3225	01.4861	66.0000	048.334	001.989
Low Viscosity	1	1	00:38:064	01.3225	01.4861	66.0000	048.334	001.989
Low Viscosity	1	1	00:38:082	01.3015	01.2852	66.0000	044.639	001.829
Low Viscosity	1	1	00:38:101	01.2800	01.1045	66.0000	040.791	001.691
Low Viscosity	1	1	00:38:117	01.2810	00.8356	66.0000	033.118	001.529
Low Viscosity	1	1	00:38:134	01.2602	00.5668	66.0000	024.215	001.382
Low Viscosity	1	1	00:38:173	01.2622	00.1884	66.0000	008.490	001.276
Low Viscosity	1	1	00:38:193	01.2482	-01.6943	66.0000	-053.622	002.104
Low Viscosity	1	1	00:38:214	01.2515	-03.0104	66.0000	-067.426	003.260
Low Viscosity	1	1	00:38:235	01.2315	-04.3929	66.0000	-074.340	004.562
Low Viscosity	1	1	00:38:255	01.2309	-04.9796	66.0000	-076.116	005.129
Low Viscosity	1	1	00:38:272	01.1672	-04.6506	66.0000	-075.911	004.795
Low Viscosity	1	1	00:38:287	01.1672	-04.6506	66.0000	-075.911	004.795
Low Viscosity	1	1	00:38:321	01.0388	-03.1895	66.0000	-071.960	003.354
Low Viscosity	1	1	00:38:339	01.1024	-01.7620	66.0000	-057.967	002.078
Low Viscosity	1	1	00:38:357	01.1875	-01.5343	66.0000	-052.260	001.940
Low Viscosity	1	1	00:38:373	01.2730	-01.5577	66.0000	-050.744	002.012
Low Viscosity	1	1	00:38:389	01.3371	-01.9027	66.0000	-054.903	002.326
Low Viscosity	1	1	00:38:406	01.3371	-01.9027	66.0000	-054.903	002.326
Low Viscosity	1	1	00:38:424	01.3173	-03.2295	66.0000	-067.809	003.488
Low Viscosity	1	1	00:38:442	01.3196	-04.2783	66.0000	-072.858	004.477
Low Viscosity	1	1	00:38:476	01.2793	-05.4020	66.0000	-076.677	005.551
Low Viscosity	1	1	00:38:494	01.1965	-06.7914	66.0000	-080.008	006.896
Low Viscosity	1	1	00:38:511	01.1544	-06.6725	66.0000	-080.184	006.772
Low Viscosity	1	1	00:38:529	01.1544	-06.6725	66.0000	-080.184	006.772
Low Viscosity	1	1	00:38:547	01.1138	-04.9091	66.0000	-077.217	005.034
Low Viscosity	1	1	00:38:565	01.1344	-03.6121	66.0000	-072.564	003.786
Low Viscosity	1	1	00:38:587	01.1963	-01.9845	66.0000	-058.918	002.317
Low Viscosity	1	1	00:38:610	01.3844	00.0329	66.0000	001.362	001.385
Low Viscosity	1	1	00:38:650	01.7015	02.0971	66.0000	050.946	002.701
Low Viscosity	1	1	00:38:668	02.2363	05.5376	66.0000	068.009	005.972
Low Viscosity	1	1	00:38:686	02.3225	06.1793	66.0000	069.401	006.601
Low Viscosity	1	1	00:38:703	02.3221	06.4036	66.0000	070.068	006.812
Low Viscosity	1	1	00:38:720	02.2563	06.0874	66.0000	069.663	006.492
Low Viscosity	1	1	00:38:744	02.1480	05.3235	66.0000	068.026	005.740
Low Viscosity	1	1	00:38:762	02.0208	03.1951	66.0000	057.688	003.780
Low Viscosity	1	1	00:38:796	02.0205	01.9907	66.0000	044.574	002.836
Low Viscosity	1	1	00:38:813	02.1204	01.1723	66.0000	028.936	002.423
Low Viscosity	1	1	00:38:829	02.1990	01.6527	66.0000	036.927	002.751
Low Viscosity	1	1	00:38:845	02.1990	01.6527	66.0000	036.927	002.751
Low Viscosity	1	1	00:38:865	02.3323	03.1762	66.0000	053.711	003.941
Low Viscosity	1	1	00:38:883	02.5010	04.5980	66.0000	061.457	005.234
Low Viscosity	1	1	00:38:901	02.7117	04.8075	66.0000	060.575	005.520
Low Viscosity	1	1	00:38:921	02.9949	04.8684	66.0000	058.401	005.716
Low Viscosity	1	1	00:38:960	03.3505	04.8696	66.0000	055.470	005.911
Low Viscosity	1	1	00:38:983	03.6719	04.9649	66.0000	053.515	006.175
Low Viscosity	1	1	00:39:000	03.7462	05.1019	66.0000	053.711	006.330
Low Viscosity	1	1	00:39:017	03.9019	05.4312	66.0000	054.306	006.688
Low Viscosity	1	1	00:39:033	04.0630	05.8932	66.0000	055.416	007.158
Low Viscosity	1	1	00:39:051	04.1237	06.8459	66.0000	058.937	007.992
Low Viscosity	1	1	00:39:065	04.1237	06.8459	66.0000	058.937	007.992
Low Viscosity	1	1	00:39:082	03.9523	09.0689	66.0000	066.452	009.893
Low Viscosity	1	1	00:39:119	03.7287	09.9860	66.0000	069.525	010.659
Low Viscosity	1	1	00:39:136	02.9713	10.9662	66.0000	074.840	011.362
Low Viscosity	1	1	00:39:153	02.7146	10.8718	66.0000	075.980	011.206
Low Viscosity	1	1	00:39:169	02.5537	10.5218	66.0000	076.358	010.827
Low Viscosity	1	1	00:39:189	02.5537	10.5218	66.0000	076.358	010.827
Low Viscosity	1	1	00:39:208	02.6263	08.8949	66.0000	073.550	009.274
Low Viscosity	1	1	00:39:227	02.7761	07.8088	66.0000	070.429	008.288
Low Viscosity	1	1	00:39:246	02.9385	06.9761	66.0000	067.158	007.570
Low Viscosity	1	1	00:39:284	03.0200	06.7476	66.0000	065.889	007.393
Low Viscosity	1	1	00:39:304	02.9951	06.6896	66.0000	065.880	007.329
Low Viscosity	1	1	00:39:324	02.9716	06.7623	66.0000	066.277	007.386
Low Viscosity	1	1	00:39:344	02.9469	06.8324	66.0000	066.668	007.441
Low Viscosity	1	1	00:39:362	02.9038	06.8911	66.0000	067.150	007.478
Low Viscosity	1	1	00:39:381	02.7956	06.8208	66.0000	067.713	007.371
Low Viscosity	1	1	00:39:399	02.6407	06.6074	66.0000	068.216	007.116
Low Viscosity	1	1	00:39:432	02.5045	06.3226	66.0000	068.391	006.801
Low Viscosity	1	1	00:39:449	02.2275	05.6074	66.0000	068.335	006.034
Low Viscosity	1	1	00:39:471	02.2275	05.6074	66.0000	068.335	006.034
Low Viscosity	1	1	00:39:491	01.9098	05.5453	66.0000	070.996	005.865
Low Viscosity	1	1	00:39:509	01.9550	05.5549	66.0000	070.611	005.889
Low Viscosity	1	1	00:39:525	01.9701	05.5714	66.0000	070.526	005.909
Low Viscosity	1	1	00:39:542	01.9643	05.7714	66.0000	071.204	006.096
Low Viscosity	1	1	00:39:559	01.9608	05.9714	66.0000	071.822	006.285
Low Viscosity	1	1	00:39:594	01.9586	06.1714	66.0000	072.392	006.475
Low Viscosity	1	1	00:39:611	01.9751	06.5714	66.0000	073.272	006.862
Low Viscosity	1	1	00:39:627	01.9751	06.5714	66.0000	073.272	006.862
Low Viscosity	1	1	00:39:649	02.0015	06.7714	66.0000	073.533	007.061
Low Viscosity	1	1	00:39:671	02.0234	06.9714	66.0000	073.815	007.259
Low Viscosity	1	1	00:39:697	02.0145	07.1714	66.0000	074.310	007.449
Low Viscosity	1	1	00:39:724	02.0055	07.5714	66.0000	075.164	007.832
Low Viscosity	1	1	00:39:771	02.0034	07.7714	66.0000	075.544	008.025
Low Viscosity	1	1	00:39:792	02.0013	08.1714	66.0000	076.238	008.413
Low Viscosity	1	1	00:39:814	02.0005	08.5714	66.0000	076.863	008.802
Low Viscosity	1	1	00:39:834	02.0003	08.7714	66.0000	077.153	008.997
Low Viscosity	1	1	00:39:853	02.0002	08.9713	66.0000	077.431	009.192
Low Viscosity	1	1	00:39:871	02.0001	09.1713	66.0000	077.697	009.387
Low Viscosity	1	1	00:39:888	02.0001	09.1713	66.0000	077.697	009.387
Low Viscosity	1	1	00:39:923	02.0001	09.3713	66.0000	077.952	009.582
Low Viscosity	1	1	00:39:941	02.0000	09.7713	66.0000	078.432	009.974
Low Viscosity	1	1	00:39:959	02.0000	09.9713	66.0000	078.658	010.170
Low Viscosity	1	1	00:39:980	02.0000	10.1713	66.0000	078.876	010.366
Low Viscosity	1	1	00:40:002	02.0000	10.3713	66.0000	079.085	010.562
Low Viscosity	1	1	00:40:028	02.0000	10.5713	66.0000	079.287	010.759
Low Viscosity	1	1	00:40:053	02.0000	10.7713	66.0000	079.481	010.955
Low Viscosity	1	1	00:40:095	02.0000	11.1713	66.0000	079.850	011.349
Low Viscosity	1	1	00:40:114	02.0000	11.5713	66.0000	080.194	011.743
Low Viscosity	1	1	00:40:132	02.0000	11.7713	66.0000	080.357	011.940
Low Viscosity	1	1	00:40:149	02.0000	11.7713	66.0000	080.357	011.940
Low Viscosity	1	1	00:40:168	02.0000	11.9713	66.0000	080.515	012.137
Low Viscosity	1	1	00:40:186	02.0000	12.1713	66.0000	080.669	012.335
Low Viscosity	1	1	00:40:202	02.0000	12.3713	66.0000	080.817	012.532
Low Viscosity	1	1	00:40:220	02.0000	12.5713	66.0000	080.960	012.729
Low Viscosity	1	1	00:40:256	02.0000	12.7713	66.0000	081.100	012.927
Low Viscosity	1	1	00:40:274	02.0000	13.1713	66.0000	081.366	013.322
Low Viscosity	1	1	00:40:292	02.0000	13.3713	66.0000	081.493	013.520
Low Viscosity	1	1	00:40:308	02.0000	13.3713	66.0000	081.493	013.520
Low Viscosity	1	1	00:40:326	02.0000	13.5713	66.0000	081.617	013.718
Low Viscosity	1	1	00:40:346	02.0000	13.7713	66.0000	081.737	013.916
Low Viscosity	1	1	00:40:364	02.0000	13.9713	66.0000	081.853	014.114
Low Viscosity	1	1	00:40:394	02.0000	14.1713	66.0000	081.967	014.312
Low Viscosity	1	1	00:40:437	02.0000	14.5713	66.0000	082.185	014.708
Low Viscosity	1	1	00:40:459	02.0000	14.9713	66.0000	082.391	015.104
Low Viscosity	1	1	00:40:477	02.0000	15.1713	66.0000	082.490	015.303
Low Viscosity	1	1	00:40:494	02.0000	15.3713	66.0000	082.587	015.501
Low Viscosity	1	1	00:40:513	02.0000	15.5713	66.0000	082.681	015.699
Low Viscosity	1	1	00:40:529	02.0000	15.7713	66.0000	082.773	015.898
Low Viscosity	1	1	00:40:545	02.0000	15.7713	66.0000	082.773	015.898
Low Viscosity	1	1	00:40:579	02.0000	15.9713	66.0000	082.862	016.096
Low Viscosity	1	1	00:40:597	02.0000	16.3713	66.0000	083.035	016.493
Low Viscosity	1	1	00:40:615	02.0000	16.5713	66.0000	083.118	016.692
Low Viscosity	1	1	00:40:634	02.0000	16.7713	66.0000	083.200	016.890
Low Viscosity	1	1	00:40:652	02.0000	16.9713	66.0000	083.279	017.089
Low Viscosity	1	1	00:40:668	02.0000	17.1713	66.0000	083.357	017.287
Low Viscosity	1	1	00:40:685	02.0000	17.1713	66.0000	083.357	017.287
Low Viscosity	1	1	00:40:706	02.0000	17.3713	66.0000	083.432	017.486
Low Viscosity	1	1	00:40:743	02.0000	17.5713	66.0000	083.506	017.685
Low Viscosity	1	1	00:40:765	02.0000	17.9713	66.0000	083.650	018.082
Low Viscosity	1	1	00:40:784	02.0000	18.1713	66.0000	083.719	018.281
Low Viscosity	1	1	00:40:803	02.0000	18.3713	66.0000	083.787	018.480
Low Viscosity	1	1	00:40:824	02.0000	18.5713	66.0000	083.853	018.679
Low Viscosity	1	1	00:40:841	02.0000	18.7713	66.0000	083.918	018.878
Low Viscosity	1	1	00:40:861	02.0000	18.9713	66.0000	083.982	019.076
Low Viscosity	1	1	00:40:896	02.0000	19.1713	66.0000	084.044	019.275
Low Viscosity	1	1	00:40:915	02.0000	19.5713	66.0000	084.165	019.673
Low Viscosity	1	1	00:40:932	02.0000	19.7713	66.0000	084.224	019.872
Low Viscosity	1	1	00:40:949	02.0000	19.9713	66.0000	084.281	020.071
Low Viscosity	1	1	00:40:965	02.0000	19.9713	66.0000	084.281	020.071
Low Viscosity	1	1	00:40:983	02.0000	20.1713	66.0000	084.338	020.270
Low Viscosity	1	1	00:41:001	02.0000	20.3713	66.0000	084.393	020.469
Low Viscosity	1	1	00:41:019	02.0000	20.5713	66.0000	084.447	020.668
Low Viscosity	1	1	00:41:052	02.0000	20.7713	66.0000	084.500	020.867
Low Viscosity	1	1	00:41:073	02.0000	21.1713	66.0000	084.603	021.266
Low Viscosity	1	1	00:41:091	02.0000	21.3713	66.0000	084.654	021.465
Low Viscosity	1	1	00:41:109	02.0000	21.3713	66.0000	084.654	021.465
Low Viscosity	1	1	00:41:130	02.0000	21.5713	66.0000	084.703	021.664
Low Viscosity	1	1	00:41:150	02.0000	21.7713	66.0000	084.751	021.863
Low Viscosity	1	1	00:41:169	02.0000	21.9713	66.0000	084.799	022.062
Low Viscosity	1	1	00:41:207	02.0000	22.1713	66.0000	084.845	022.261
Low Viscosity	1	1	00:41:229	02.0000	22.5713	66.0000	084.936	022.660
Low Viscosity	1	1	00:41:247	02.0000	22.7713	66.0000	084.981	022.859
Low Viscosity	1	1	00:41:267	02.0000	22.9713	66.0000	085.024	023.058
Low Viscosity	1	1	00:41:292	02.0000	23.1713	66.0000	085.067	023.257
Low Viscosity	1	1	00:41:312	02.0000	23.5713	66.0000	085.150	023.656
Low Viscosity	1	1	00:41:329	02.0000	23.7713	66.0000	085.191	023.855
Low Viscosity	1	1	00:41:362	02.0000	23.7713	66.0000	085.191	023.855
Low Viscosity	1	1	00:41:380	02.0000	24.1713	66.0000	085.270	024.254
Low Viscosity	1	1	00:41:399	02.0000	24.3713	66.0000	085.309	024.453
Low Viscosity	1	1	00:41:416	02.0000	24.5713	66.0000	085.347	024.653
Low Viscosity	1	1	00:41:432	02.0000	24.7713	66.0000	085.384	024.852
Low Viscosity	1	1	00:41:449	02.0000	24.9712	66.0000	085.421	025.051
Low Viscosity	1	1	00:41:465	02.0000	24.9712	66.0000	085.421	025.051
Low Viscosity	1	1	00:41:485	02.0000	25.1712	66.0000	085.457	025.251
Low Viscosity	1	1	00:41:521	02.0000	25.3712	66.0000	085.493	025.450
Low Viscosity	1	1	00:41:543	02.0000	25.7712	66.0000	085.562	025.849
Low Viscosity	1	1	00:41:564	02.0000	25.9712	66.0000	085.596	026.048
Low Viscosity	1	1	00:41:582	02.0000	26.1712	66.0000	085.630	026.248
Low Viscosity	1	1	00:41:600	02.0000	26.3712	66.0000	085.663	026.447
Low Viscosity	1	1	00:41:618	02.0000	26.5712	66.0000	085.696	026.646
Low Viscosity	1	1	00:41:635	02.0000	26.7712	66.0000	085.728	026.846
Low Viscosity	1	1	00:41:671	02.0000	26.9712	66.0000	085.759	027.045
Low Viscosity	1	1	00:41:688	02.0000	27.1712	66.0000	085.790	027.245
Low Viscosity	1	1	00:41:705	02.0000	27.3712	66.0000	085.821	027.444
Low Viscosity	1	1	00:41:727	02.0000	27.5712	66.0000	085.851	027.644
Low Viscosity	1	1	00:41:744	02.0000	27.7712	66.0000	085.881	027.843
Low Viscosity	1	1	00:41:761	02.0000	27.9712	66.0000	085.910	028.043
Low Viscosity	1	1	00:41:778	02.0000	28.1712	66.0000	085.939	028.242
Low Viscosity	1	1	00:41:795	02.0000	28.3712	66.0000	085.968	028.442
Low Viscosity	1	1	00:41:830	02.0000	28.5712	66.0000	085.996	028.641
Low Viscosity	1	1	00:41:849	02.0000	28.7712	66.0000	086.024	028.841
Low Viscosity	1	1	00:41:867	02.0000	28.9712	66.0000	086.051	029.040
Low Viscosity	1	1	00:41:886	02.0000	29.1712	66.0000	086.078	029.240
Low Viscosity	1	1	00:41:906	02.0000	29.3712	66.0000	086.105	029.439
Low Viscosity	1	1	00:41:929	02.0000	29.5712	66.0000	086.131	029.639
Low Viscosity	1	1	00:41:949	02.0000	29.7712	66.0000	086.157	029.838
Low Viscosity	1	1	00:41:985	02.0000	29.9712	66.0000	086.182	030.038
Low Viscosity	1	1	00:42:004	02.0000	30.3712	66.0000	086.232	030.437
Low Viscosity	1	1	00:42:021	02.0000	30.5712	66.0000	086.257	030.637
Low Viscosity	1	1	00:42:042	02.0000	30.7712	66.0000	086.281	030.836
Low Viscosity	1	1	00:42:059	02.0000	30.9712	66.0000	086.305	031.036
Low Viscosity	1	1	00:42:076	02.0000	31.1712	66.0000	086.329	031.235
Low Viscosity	1	1	00:42:093	02.0000	31.3712	66.0000	086.352	031.435
Low Viscosity	1	1	00:42:116	02.0000	31.5415	66.0000	086.372	031.605
Low Viscosity	1	1	00:42:150	02.0000	31.5755	66.0000	086.376	031.639
Low Viscosity	1	1	00:42:167	02.0000	31.5823	66.0000	086.377	031.646
Low Viscosity	1	1	00:42:186	02.0000	31.5837	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:207	02.0000	31.5839	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:228	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:249	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:286	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:335	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:358	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:375	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:392	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:415	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:433	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:467	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:485	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:509	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:532	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:550	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:565	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:585	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:606	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:627	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:648	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:667	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:687	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:706	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:724	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:741	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:775	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:795	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:813	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:828	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:845	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:861	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:878	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:898	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:916	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:932	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:950	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:968	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:42:988	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:008	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:029	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:049	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:084	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:102	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:119	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:135	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:152	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:175	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:191	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:208	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:243	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:262	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:281	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:307	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:331	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:355	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:376	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:412	02.0000	31.5840	66.0000	086.377	031.647
Low Viscosity	1	1	00:43:445	02.0000	31.5840	66.0000	086.377	031.647
